,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACMA,0.8,5.8,19.2,44.3,68.7,92.7,113.2,131.4,131.4
ACPL,1.0,7.9,24.1,56.8,85.2,111.3,132.5,146.5,146.5
ACRU,1.3,9.0,27.7,63.4,93.2,120.3,141.2,141.2,141.2
ACSA2,0.4,4.9,18.7,47.5,76.8,109.8,142.0,142.0,142.0
BEPE,1.2,8.4,23.3,47.5,47.5,47.5,47.5,47.5,47.5
CABEF,0.4,5.1,18.8,18.8,18.8,18.8,18.8,18.8,18.8
CADE2,0.4,1.2,2.6,5.5,8.2,8.2,8.2,8.2,8.2
CRLA80,1.2,9.5,25.1,42.9,42.9,42.9,42.9,42.9,42.9
FASYAT,1.1,9.8,32.0,71.6,103.0,131.4,131.4,131.4,131.4
FRLA,0.9,6.1,20.1,47.0,74.1,103.3,132.3,132.3,132.3
ILOP,1.2,5.6,14.8,38.1,63.6,63.6,63.6,63.6,63.6
LIST,0.8,7.8,22.7,52.2,79.0,79.0,79.0,79.0,79.0
MOAL,1.9,14.6,44.7,94.4,131.2,131.2,131.2,131.2,131.2
PICO5,0.7,4.5,13.0,30.8,30.8,30.8,30.8,30.8,30.8
POTR2,1.9,6.4,14.8,31.6,46.4,66.8,87.0,108.2,130.8
PRCEKW,0.8,8.3,24.0,43.3,43.3,43.3,43.3,43.3,43.3
PRSE2,0.7,4.0,12.8,31.5,48.4,67.5,83.2,95.5,95.5
PSME,0.9,6.9,21.4,47.7,71.2,92.9,110.4,124.3,124.3
PYAN,1.1,10.1,19.6,19.6,19.6,19.6,19.6,19.6,19.6
PYKA,1.3,9.1,25.5,51.4,67.8,74.4,74.4,74.4,74.4
QUAG,0.8,6.7,18.8,45.6,72.8,102.1,130.7,156.6,180.5
QURU,1.2,9.3,29.4,69.9,104.9,138.9,166.5,188.9,188.9
TIAM,0.6,6.4,21.0,50.3,75.9,98.1,113.0,113.0,113.0
TICO,0.5,6.2,21.2,52.0,79.2,104.6,124.5,124.5,124.5
ULAM,1.8,10.3,30.0,68.0,100.8,135.1,167.2,197.1,197.1
PHCA,2.2,13.8,33.4,62.7,63.9,63.9,62.8,62.0,61.7
PHDA4,0.7,5.6,9.8,13.4,15.6,15.1,14.9,14.9,14.9
WARO,0.3,2.0,4.1,7.2,8.6,10.0,11.6,12.4,12.4
BDL OTHER,0.8,5.8,19.2,44.3,68.7,92.7,113.2,131.4,131.4
BDM OTHER,0.5,6.2,21.2,52.0,79.2,104.6,124.5,124.5,124.5
BDS OTHER,0.7,4.0,12.8,31.5,48.4,67.5,83.2,95.5,95.5
BEL OTHER,0.8,6.7,18.8,45.6,72.8,102.1,130.7,156.6,180.5
BEM OTHER,1.2,5.6,14.8,38.1,63.6,63.6,63.6,63.6,63.6
BES OTHER,1.3,9.1,25.5,51.4,67.8,74.4,74.4,74.4,74.4
CEL OTHER,0.9,6.9,21.4,47.7,71.2,92.9,110.4,124.3,124.3
CEM OTHER,0.4,1.2,2.6,5.5,8.2,8.2,8.2,8.2,8.2
CES OTHER,0.7,4.5,13.0,30.8,30.8,30.8,30.8,30.8,30.8
,2,3,4,5,6,7,8,9,10
,,,,,,,,,
,Net Avoided CO2 from Reduced Energy Use (kg/tree),,,,,,0,,
,,,Midpoint of DBH class (cm),,,,,,
