,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACMA,0.0000,0.0017,0.0056,0.0129,0.0199,0.0267,0.0325,0.0376,0.0376
ACPL,0.0003,0.0023,0.0070,0.0165,0.0246,0.0319,0.0378,0.0416,0.0416
ACRU,0.0004,0.0027,0.0081,0.0184,0.0269,0.0345,0.0403,0.0403,0.0403
ACSA2,0.0001,0.0014,0.0055,0.0138,0.0223,0.0316,0.0406,0.0406,0.0406
BEPE,0.0004,0.0024,0.0068,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138
CABEF,0.0001,0.0015,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055
CADE2,0.0001,0.0003,0.0007,0.0015,0.0023,0.0023,0.0023,0.0023,0.0023
CRLA80,0.0003,0.0027,0.0071,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121
FASYAT,0.0003,0.0028,0.0093,0.0208,0.0297,0.0376,0.0376,0.0376,0.0376
FRLA,0.0003,0.0017,0.0056,0.0134,0.0212,0.0293,0.0373,0.0373,0.0373
ILOP,0.0004,0.0016,0.0042,0.0107,0.0179,0.0179,0.0179,0.0179,0.0179
LIST,0.0002,0.0022,0.0066,0.0152,0.0229,0.0229,0.0229,0.0229,0.0229
MOAL,0.0006,0.0042,0.0130,0.0272,0.0375,0.0375,0.0375,0.0375,0.0375
PICO5,0.0002,0.0012,0.0037,0.0087,0.0087,0.0087,0.0087,0.0087,0.0087
POTR2,0.0006,0.0018,0.0043,0.0092,0.0135,0.0194,0.0252,0.0312,0.0375
PRCEKW,0.0002,0.0024,0.0068,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123
PRSE2,0.0002,0.0011,0.0037,0.0089,0.0137,0.0191,0.0235,0.0269,0.0269
PSME,0.0003,0.0019,0.0060,0.0135,0.0203,0.0265,0.0315,0.0354,0.0354
PYAN,0.0003,0.0029,0.0057,0.0057,0.0057,0.0057,0.0057,0.0057,0.0057
PYKA,0.0004,0.0026,0.0073,0.0147,0.0193,0.0211,0.0211,0.0211,0.0211
QUAG,0.0002,0.0018,0.0054,0.0130,0.0207,0.0289,0.0368,0.0438,0.0503
QURU,0.0004,0.0027,0.0085,0.0202,0.0301,0.0396,0.0472,0.0534,0.0534
TIAM,0.0002,0.0018,0.0061,0.0146,0.0219,0.0282,0.0324,0.0324,0.0324
TICO,0.0002,0.0018,0.0061,0.0150,0.0229,0.0300,0.0356,0.0356,0.0356
ULAM,0.0005,0.0030,0.0088,0.0198,0.0292,0.0388,0.0476,0.0557,0.0557
PHCA,0.0007,0.0040,0.0096,0.0179,0.0184,0.0186,0.0184,0.0182,0.0181
PHDA4,0.0002,0.0016,0.0028,0.0039,0.0046,0.0045,0.0044,0.0044,0.0044
WARO,0.0001,0.0005,0.0012,0.0021,0.0026,0.0030,0.0034,0.0037,0.0037
BDL OTHER,0.0002,0.0017,0.0056,0.0129,0.0199,0.0267,0.0325,0.0376,0.0376
BDM OTHER,0.0002,0.0018,0.0061,0.0150,0.0229,0.0300,0.0356,0.0356,0.0356
BDS OTHER,0.0002,0.0011,0.0037,0.0089,0.0137,0.0191,0.0235,0.0269,0.0269
BEL OTHER,0.0002,0.0018,0.0054,0.0130,0.0207,0.0289,0.0368,0.0438,0.0503
BEM OTHER,0.0004,0.0016,0.0042,0.0107,0.0179,0.0179,0.0179,0.0179,0.0179
BES OTHER,0.0004,0.0026,0.0073,0.0147,0.0193,0.0211,0.0211,0.0211,0.0211
CEL OTHER,0.0003,0.0019,0.0060,0.0135,0.0203,0.0265,0.0315,0.0354,0.0354
CEM OTHER,0.0001,0.0003,0.0007,0.0015,0.0023,0.0023,0.0023,0.0023,0.0023
CES OTHER,0.0002,0.0012,0.0037,0.0087,0.0087,0.0087,0.0087,0.0087,0.0087
,2,3,4,5,6,7,8,9,10
,,,,,,,,,
,PM10 Avoided (kg/tree),,,,,,0,,
,,,Midpoint of DBH class (cm),,,,,,
