#VALUE!,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACPL,1.6,14.8,45.3,93.9,122.6,155.9,185.5,215.2,215.2
ACRU,1.7,17.7,53.3,103.7,135.4,169.8,169.8,169.8,169.8
ACSA1,2.4,18.2,47.8,89.4,111.7,140.3,164.0,184.9,205.5
ACSA2,3.0,19.7,54.2,99.2,125.5,154.0,154.0,154.0,154.0
CASP,2.3,14.4,34.6,63.9,79.3,96.7,111.3,127.7,140.6
CECA,4.3,16.5,35.9,57.7,57.7,57.7,57.7,57.7,57.7
CEOC,1.7,17.5,52.7,102.2,133.5,167.4,200.2,229.0,256.6
FRAM,1.7,17.1,49.7,97.7,126.3,158.9,158.9,158.9,158.9
FRPE,1.7,16.1,51.5,105.3,139.9,177.9,215.0,215.0,215.0
GLTR,3.1,26.5,74.2,140.8,182.1,182.1,182.1,182.1,182.1
ILOP,2.4,8.3,23.0,58.1,58.1,58.1,58.1,58.1,58.1
JUNI,4.0,16.0,46.3,103.9,142.4,183.5,217.9,217.9,217.9
MA2,2.3,14.1,37.3,72.7,93.2,93.2,93.2,93.2,93.2
MAGR,5.2,13.5,36.5,88.1,130.0,188.2,255.3,325.5,325.5
MO,3.1,21.2,57.5,104.5,133.8,164.0,191.5,217.2,240.9
PHCA,0.9,6.3,20.1,51.6,51.7,51.7,51.7,51.7,51.7
PHDA4,2.2,11.6,27.3,51.4,64.4,77.5,77.5,77.5,77.5
PICO5,0.9,6.4,20.9,52.9,52.9,52.9,52.9,52.9,52.9
PINI,2.2,11.7,27.8,52.4,65.9,79.4,79.4,79.4,79.4
PIPU,2.2,6.1,15.0,40.1,61.1,93.6,93.6,93.6,93.6
PIST,1.6,14.3,40.8,80.4,102.7,102.7,102.7,102.7,102.7
PODE,0.3,9.5,33.4,81.9,112.2,153.8,153.8,153.8,153.8
PYCA,1.6,12.9,38.3,38.3,38.3,38.3,38.3,38.3,38.3
QUIL2,3.0,11.9,37.5,94.2,134.1,183.6,231.1,231.1,231.1
QURU,2.6,21.0,61.3,116.5,152.9,191.1,226.4,258.2,286.3
TICO,1.0,11.9,36.9,79.9,104.9,135.8,135.8,135.8,135.8
ULPU,4.6,15.3,41.2,95.0,133.3,180.4,226.4,268.2,302.1
WARO,0.1,2.3,6.1,11.1,13.9,17.2,19.6,21.1,21.1
BDL OTHER,1.7,16.1,51.5,105.3,139.9,177.9,215.0,215.0,215.0
BDM OTHER,1.0,11.9,36.9,79.9,104.9,135.8,135.8,135.8,135.8
BDS OTHER,4.3,16.5,35.9,57.7,57.7,57.7,57.7,57.7,57.7
CEL OTHER,1.6,14.3,40.8,80.4,102.7,102.7,102.7,102.7,102.7
CEM OTHER,2.2,11.7,27.8,52.4,65.9,79.4,79.4,79.4,79.4
CES OTHER,0.9,6.4,20.9,52.9,52.9,52.9,52.9,52.9,52.9
BEL OTHER,3.0,11.9,37.5,94.2,134.1,183.6,231.1,231.1,231.1
BEM OTHER,5.2,13.5,36.5,88.1,130.0,188.2,255.3,325.5,325.5
BES OTHER,2.4,8.3,23.0,58.1,58.1,58.1,58.1,58.1,58.1
PEL OTHER,0.9,6.3,20.1,51.6,51.7,51.7,51.7,51.7,51.7
PEM OTHER,2.2,11.6,27.3,51.4,64.4,77.5,77.5,77.5,77.5
PES OTHER,0.1,2.3,6.1,11.1,13.9,17.2,19.6,21.1,21.1
