,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
CHLI,21.1,86.7,167.0,248.8,311.5,311.5,311.5,311.5,311.5
ELAN,50.5,113.6,239.3,431.7,618.4,775.7,896.5,896.5,896.5
EUGL,18.5,67.4,181.2,371.6,562.2,729.0,859.4,954.4,1014.4
EUMI2,5.3,75.2,242.7,462.7,639.7,767.7,767.7,767.7,767.7
FRAM,9.8,69.7,240.6,527.6,787.5,963.6,963.6,963.6,963.6
FRAN2,11.3,61.0,185.8,382.6,382.6,382.6,382.6,382.6,382.6
FRPE,6.2,85.2,279.5,526.2,718.7,857.4,857.4,857.4,857.4
FRVE,9.6,103.7,305.9,546.0,726.8,854.6,943.5,943.5,943.5
GLTR,13.3,113.2,297.8,505.7,663.7,780.6,867.6,867.6,867.6
ILOP,20.9,59.7,145.8,304.3,304.3,304.3,304.3,304.3,304.3
KOPA,9.3,77.0,209.0,368.0,368.0,368.0,368.0,368.0,368.0
MA2,14.1,90.9,216.8,356.8,356.8,356.8,356.8,356.8,356.8
PHCA,33.8,161.8,345.9,549.0,558.4,565.0,569.0,571.6,571.6
PHDA4,11.5,60.3,106.2,135.7,159.5,160.4,161.1,161.4,161.4
PICH,23.8,84.8,209.1,209.1,209.1,209.1,209.1,209.1,209.1
PIED,6.9,45.1,117.3,206.3,206.3,206.3,206.3,206.3,206.3
PINI,6.0,52.6,152.2,284.7,399.9,497.4,580.8,651.3,711.1
PIPO,3.3,41.6,141.4,290.9,428.3,547.5,648.7,648.7,648.7
PISY,4.6,50.3,158.1,308.2,439.7,439.7,439.7,439.7,439.7
PLAC,6.5,89.3,293.2,551.3,749.2,889.3,889.3,889.3,889.3
POAN,9.3,94.1,277.1,499.2,672.5,799.8,892.0,957.4,999.9
POFR,34.1,113.5,280.8,507.2,688.1,810.1,810.1,810.1,810.1
PRCE,6.0,58.3,171.2,171.2,171.2,171.2,171.2,171.2,171.2
PYCA,5.1,58.3,189.2,189.2,189.2,189.2,189.2,189.2,189.2
ULPU,36.2,80.7,191.0,408.2,665.4,894.9,1025.0,959.0,959.0
WARO,3.2,17.7,43.7,72.9,101.0,124.9,142.5,151.5,151.6
BDL OTHER,9.8,69.7,240.6,527.6,787.5,963.6,963.6,963.6,963.6
BDM OTHER,11.3,61.0,185.8,382.6,382.6,382.6,382.6,382.6,382.6
BDS OTHER,9.3,77.0,209.0,368.0,368.0,368.0,368.0,368.0,368.0
CEL OTHER,3.3,41.6,141.4,290.9,428.3,547.5,648.7,648.7,648.7
CEM OTHER,6.0,52.6,152.2,284.7,399.9,497.4,580.8,651.3,711.1
CES OTHER,6.9,45.1,117.3,206.3,206.3,206.3,206.3,206.3,206.3
BEL OTHER,18.5,67.4,181.2,371.6,562.2,729.0,859.4,954.4,1014.4
BEM OTHER,5.3,75.2,242.7,462.7,639.7,767.7,767.7,767.7,767.7
BES OTHER,20.9,59.7,145.8,304.3,304.3,304.3,304.3,304.3,304.3
PEL OTHER,33.8,161.8,345.9,549.0,558.4,565.0,569.0,571.6,571.6
PEM OTHER,11.5,60.3,106.2,135.7,159.5,160.4,161.1,161.4,161.4
PES OTHER,3.2,17.7,43.7,72.9,101.0,124.9,142.5,151.5,151.6
