,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
CHLI,0.0112,0.0483,0.0951,0.1521,0.1868,0.1868,0.1868,0.1868,0.1868
ELAN,0.0265,0.0635,0.1409,0.2957,0.4398,0.6255,0.8439,0.8439,0.8439
EUGL,0.0100,0.0370,0.1041,0.2514,0.3822,0.5501,0.7392,0.9494,1.1569
EUMI2,0.0041,0.0436,0.1475,0.3303,0.4765,0.6419,0.6419,0.6419,0.6419
FRAM,0.0055,0.0380,0.1427,0.3877,0.6433,1.0252,1.0252,1.0252,1.0252
FRAN2,0.0057,0.0336,0.1067,0.2399,0.2399,0.2399,0.2399,0.2399,0.2399
FRPE,0.0041,0.0487,0.1640,0.3776,0.5501,0.7522,0.7522,0.7522,0.7522
FRVE,0.0056,0.0583,0.1844,0.3959,0.5607,0.7477,0.9485,0.9485,0.9485
GLTR,0.0070,0.0647,0.1764,0.3556,0.4867,0.6281,0.7710,0.7710,0.7710
ILOP,0.0100,0.0322,0.0874,0.1969,0.1969,0.1969,0.1969,0.1969,0.1969
KOPA,0.0054,0.0431,0.1246,0.2304,0.2304,0.2304,0.2304,0.2304,0.2304
MA2,0.0071,0.0499,0.1270,0.2173,0.2173,0.2173,0.2173,0.2173,0.2173
PHCA,0.0180,0.0947,0.2197,0.3874,0.3875,0.3874,0.3869,0.3865,0.3865
PHDA4,0.0057,0.0336,0.0609,0.0803,0.0911,0.0910,0.0909,0.0908,0.0908
PICH,0.0126,0.0472,0.1222,0.1222,0.1222,0.1222,0.1222,0.1222,0.1222
PIED,0.0040,0.0263,0.0689,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258
PINI,0.0029,0.0294,0.0909,0.1888,0.2594,0.3423,0.4213,0.4944,0.5681
PIPO,0.0015,0.0224,0.0827,0.1968,0.2839,0.3904,0.4938,0.4938,0.4938
PISY,0.0027,0.0280,0.0936,0.2086,0.2910,0.2910,0.2910,0.2910,0.2910
PLAC,0.0041,0.0514,0.1759,0.4083,0.5948,0.8235,0.8235,0.8235,0.8235
POAN,0.0044,0.0530,0.1628,0.3535,0.4988,0.6591,0.8326,1.0004,1.1585
POFR,0.0181,0.0651,0.1665,0.3607,0.5155,0.6702,0.6702,0.6702,0.6702
PRCE,0.0029,0.0320,0.0979,0.0979,0.0979,0.0979,0.0979,0.0979,0.0979
PYCA,0.0028,0.0322,0.1103,0.1103,0.1103,0.1103,0.1103,0.1103,0.1103
ULPU,0.0196,0.0472,0.1145,0.2934,0.4949,0.8449,1.3322,1.8853,1.8853
WARO,0.0015,0.0099,0.0250,0.0428,0.0558,0.0693,0.0789,0.0841,0.0840
BDL OTHER,0.0055,0.0380,0.1427,0.3877,0.6433,1.0252,1.0252,1.0252,1.0252
BDM OTHER,0.0057,0.0336,0.1067,0.2399,0.2399,0.2399,0.2399,0.2399,0.2399
BDS OTHER,0.0054,0.0431,0.1246,0.2304,0.2304,0.2304,0.2304,0.2304,0.2304
CEL OTHER,0.0015,0.0224,0.0827,0.1968,0.2839,0.3904,0.4938,0.4938,0.4938
CEM OTHER,0.0029,0.0294,0.0909,0.1888,0.2594,0.3423,0.4213,0.4944,0.5681
CES OTHER,0.0040,0.0263,0.0689,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258
BEL OTHER,0.0100,0.0370,0.1041,0.2514,0.3822,0.5501,0.7392,0.9494,1.1569
BEM OTHER,0.0041,0.0436,0.1475,0.3303,0.4765,0.6419,0.6419,0.6419,0.6419
BES OTHER,0.0100,0.0322,0.0874,0.1969,0.1969,0.1969,0.1969,0.1969,0.1969
PEL OTHER,0.0180,0.0947,0.2197,0.3874,0.3875,0.3874,0.3869,0.3865,0.3865
PEM OTHER,0.0057,0.0336,0.0609,0.0803,0.0911,0.0910,0.0909,0.0908,0.0908
PES OTHER,0.0015,0.0099,0.0250,0.0428,0.0558,0.0693,0.0789,0.0841,0.0840
,2,3,4,5,6,7,8,9,10
,,,,,,,,,
,SOx Avoided (kg/tree),,,,,,,,
,,,Midpoint of DBH class (cm),,,,,,
