#VALUE!,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACRU,0.0001,0.0077,0.0230,0.0443,0.0619,0.0783,0.0937,0.1076,0.1212
CICA,0.0006,0.0073,0.0243,0.0497,0.0729,0.0952,0.1151,0.1361,0.1565
ERJA,0.0011,0.0063,0.0176,0.0337,0.0337,0.0337,0.0337,0.0337,0.0337
JUSI,0.0005,0.0052,0.0172,0.0361,0.0532,0.0697,0.0848,0.0848,0.0848
KOELFO,0.0012,0.0092,0.0259,0.0490,0.0702,0.0898,0.1076,0.1248,0.1248
LAIN,0.0005,0.0035,0.0100,0.0196,0.0286,0.0286,0.0286,0.0286,0.0286
LIST,0.0006,0.0069,0.0240,0.0513,0.0740,0.0953,0.1138,0.1330,0.1522
MAGR,0.0002,0.0042,0.0168,0.0399,0.0616,0.0839,0.1053,0.1262,0.1467
PIEL2,0.0006,0.0061,0.0205,0.0418,0.0566,0.0684,0.0773,0.0847,0.0917
PLOC,0.0005,0.0091,0.0326,0.0695,0.1046,0.1385,0.1719,0.2037,0.2344
PRCA,0.0009,0.0093,0.0265,0.0504,0.0714,0.0908,0.0908,0.0908,0.0908
QULA2,0.0007,0.0091,0.0297,0.0607,0.0895,0.1160,0.1432,0.1686,0.1939
QUSH,0.0006,0.0083,0.0289,0.0607,0.0903,0.1180,0.1460,0.0599,0.0599
QUVI,0.0005,0.0083,0.0323,0.0717,0.1093,0.1475,0.1835,0.2192,0.2539
SAPA,0.0015,0.0069,0.0116,0.0122,0.0122,0.0122,0.0122,0.0122,0.0122
SYRO,0.0040,0.0281,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
THOR,0.0002,0.0017,0.0054,0.0124,0.0194,0.0194,0.0194,0.0194,0.0194
TRSE6,0.0013,0.0093,0.0233,0.0408,0.0537,0.0649,0.0649,0.0649,0.0649
ULPA,0.0007,0.0122,0.0420,0.0886,0.1324,0.1760,0.2187,0.2187,0.2187
WARO,0.0008,0.0091,0.0106,0.0105,0.0103,0.0100,0.0097,0.0094,0.0093
BDL OTHER,0.0007,0.0091,0.0297,0.0607,0.0895,0.1160,0.1432,0.1686,0.1939
BDM OTHER,0.0007,0.0122,0.0420,0.0886,0.1324,0.1760,0.2187,0.2187,0.2187
BDS OTHER,0.0005,0.0035,0.0100,0.0196,0.0286,0.0286,0.0286,0.0286,0.0286
CEL OTHER,0.0006,0.0061,0.0205,0.0418,0.0566,0.0684,0.0773,0.0847,0.0917
CEM OTHER,0.0005,0.0052,0.0172,0.0361,0.0532,0.0697,0.0848,0.0848,0.0848
CES OTHER,0.0002,0.0017,0.0054,0.0124,0.0194,0.0194,0.0194,0.0194,0.0194
BEL OTHER,0.0002,0.0042,0.0168,0.0399,0.0616,0.0839,0.1053,0.1262,0.1467
BEM OTHER,0.0006,0.0073,0.0243,0.0497,0.0729,0.0952,0.1151,0.1361,0.1565
BES OTHER,0.0011,0.0063,0.0176,0.0337,0.0337,0.0337,0.0337,0.0337,0.0337
PEL OTHER,0.0040,0.0281,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
PEM OTHER,0.0015,0.0069,0.0116,0.0122,0.0122,0.0122,0.0122,0.0122,0.0122
PES OTHER,0.0008,0.0091,0.0106,0.0105,0.0103,0.0100,0.0097,0.0094,0.0093
