,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACRU,0.000,0.004,0.013,0.027,0.040,0.054,0.067,0.067,0.067
BUCA,0.004,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009
CAIL,0.000,0.003,0.010,0.025,0.044,0.066,0.087,0.107,0.107
CELA,0.000,0.003,0.011,0.023,0.035,0.048,0.061,0.074,0.086
COFL,0.001,0.004,0.009,0.016,0.016,0.016,0.016,0.016,0.016
GLTR,0.001,0.006,0.014,0.025,0.025,0.025,0.025,0.025,0.025
ILOP,0.000,0.004,0.012,0.025,0.037,0.037,0.037,0.037,0.037
JUVI,0.000,0.004,0.011,0.021,0.031,0.040,0.050,0.058,0.058
LAIN,0.001,0.003,0.006,0.010,0.013,0.013,0.013,0.013,0.013
LIST,0.000,0.003,0.009,0.018,0.027,0.037,0.046,0.046,0.046
MAGR,0.000,0.005,0.015,0.031,0.048,0.064,0.081,0.081,0.081
PHCA,0.002,0.013,0.031,0.057,0.057,0.057,0.057,0.057,0.057
PICO5,0.001,0.003,0.011,0.025,0.025,0.025,0.025,0.025,0.025
PITA,0.000,0.005,0.017,0.036,0.057,0.077,0.098,0.118,0.138
PLOC,0.001,0.005,0.015,0.029,0.042,0.055,0.068,0.080,0.091
PYCA,0.000,0.002,0.009,0.021,0.036,0.051,0.051,0.051,0.051
QULA2,0.000,0.005,0.015,0.033,0.053,0.073,0.093,0.113,0.132
QUNI,0.001,0.008,0.020,0.037,0.054,0.069,0.084,0.098,0.112
QUPH,0.000,0.003,0.010,0.024,0.042,0.061,0.080,0.097,0.110
QUVI,0.001,0.008,0.025,0.053,0.083,0.113,0.144,0.174,0.203
SAPA,0.001,0.011,0.013,0.013,0.013,0.013,0.013,0.013,0.013
BDL OTHER,0.000,0.003,0.010,0.025,0.044,0.066,0.087,0.107,0.107
BDM OTHER,0.000,0.002,0.009,0.021,0.036,0.051,0.051,0.051,0.051
BDS OTHER,0.001,0.003,0.006,0.010,0.013,0.013,0.013,0.013,0.013
CEL OTHER,0.000,0.005,0.017,0.036,0.057,0.077,0.098,0.118,0.138
CEM OTHER,0.000,0.004,0.011,0.021,0.031,0.040,0.050,0.058,0.058
CES OTHER,0.001,0.003,0.011,0.025,0.025,0.025,0.025,0.025,0.025
BEL OTHER,0.001,0.008,0.025,0.053,0.083,0.113,0.144,0.174,0.203
BEM OTHER,0.000,0.005,0.015,0.031,0.048,0.064,0.081,0.081,0.081
BES OTHER,0.000,0.004,0.012,0.025,0.037,0.037,0.037,0.037,0.037
PEL OTHER,0.002,0.013,0.031,0.057,0.057,0.057,0.057,0.057,0.057
PEM OTHER,0.001,0.011,0.013,0.013,0.013,0.013,0.013,0.013,0.013
PES OTHER,0.004,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009
