,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
CHLI,0.0,15.7,32.2,49.9,62.6,62.6,62.6,62.6,62.6
ELAN,9.0,20.7,46.6,97.3,148.2,212.8,287.7,287.7,287.7
EUGL,3.3,12.5,35.3,82.1,129.2,187.0,252.5,324.3,398.8
EUMI2,1.3,14.7,49.6,109.2,161.0,218.8,218.8,218.8,218.8
FRAM,1.7,12.6,47.4,126.9,219.7,351.2,351.2,351.2,351.2
FRAN2,1.8,11.3,36.0,81.2,81.2,81.2,81.2,81.2,81.2
FRPE,1.3,16.0,55.5,124.9,187.4,257.6,257.6,257.6,257.6
FRVE,1.7,19.3,61.9,130.6,190.9,256.1,324.6,324.6,324.6
GLTR,2.2,21.0,59.5,117.6,164.5,213.8,262.6,262.6,262.6
ILOP,3.3,10.8,29.6,66.5,66.5,66.5,66.5,66.5,66.5
KOPA,1.6,14.3,41.0,77.7,77.7,77.7,77.7,77.7,77.7
MA2,2.2,16.3,41.6,73.5,73.5,73.5,73.5,73.5,73.5
PHCA,5.6,31.8,74.1,130.8,131.1,131.1,130.8,130.4,130.4
PHDA4,1.8,11.2,20.1,26.8,30.6,30.6,30.5,30.4,30.4
PICH,4.1,15.5,40.5,40.5,40.5,40.5,40.5,40.5,40.5
PIED,1.2,8.8,23.0,41.2,41.2,41.2,41.2,41.2,41.2
PINI,0.9,9.8,30.4,61.7,88.2,115.8,141.6,166.7,192.6
PIPO,0.5,7.4,27.7,63.8,96.1,132.1,166.9,166.9,166.9
PISY,0.8,9.4,31.5,67.7,98.3,98.3,98.3,98.3,98.3
PLAC,1.3,16.8,59.7,134.6,203.2,280.5,280.5,280.5,280.5
POAN,1.5,17.7,55.2,117.3,168.9,225.4,284.3,342.0,400.1
POFR,5.8,21.3,56.6,119.6,174.5,228.9,228.9,228.9,228.9
PRCE,0.9,10.7,33.2,33.2,33.2,33.2,33.2,33.2,33.2
PYCA,0.9,10.8,36.8,36.8,36.8,36.8,36.8,36.8,36.8
ULPU,6.2,15.5,38.2,95.6,167.5,288.7,465.5,682.8,682.8
WARO,0.5,3.3,8.1,13.8,18.5,23.4,26.8,28.5,28.4
BDL OTHER,1.7,12.6,47.4,126.9,219.7,351.2,351.2,351.2,351.2
BDM OTHER,1.8,11.3,36.0,81.2,81.2,81.2,81.2,81.2,81.2
BDS OTHER,1.6,14.3,41.0,77.7,77.7,77.7,77.7,77.7,77.7
CEL OTHER,0.5,7.4,27.7,63.8,96.1,132.1,166.9,166.9,166.9
CEM OTHER,0.9,9.8,30.4,61.7,88.2,115.8,141.6,166.7,192.6
CES OTHER,1.2,8.8,23.0,41.2,41.2,41.2,41.2,41.2,41.2
BEL OTHER,3.3,12.5,35.3,82.1,129.2,187.0,252.5,324.3,398.8
BEM OTHER,1.3,14.7,49.6,109.2,161.0,218.8,218.8,218.8,218.8
BES OTHER,3.3,10.8,29.6,66.5,66.5,66.5,66.5,66.5,66.5
PEL OTHER,5.6,31.8,74.1,130.8,131.1,131.1,130.8,130.4,130.4
PEM OTHER,1.8,11.2,20.1,26.8,30.6,30.6,30.5,30.4,30.4
PES OTHER,0.5,3.3,8.1,13.8,18.5,23.4,26.8,28.5,28.4
,2,3,4,5,6,7,8,9,10
,,,,,,,,,
,Net Avoided CO2 from Reduced Energy Use (kg/tree),,,,,,0,,
,,,Midpoint of DBH class (cm),,,,,,
