,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACRU,0.3,4.7,18.1,43.0,64.7,89.4,110.5,139.4,163.6
ACSA1,0.8,7.6,23.5,46.8,65.7,85.2,101.0,122.3,139.9
ACSA2,0.7,7.4,25.0,52.3,75.3,100.1,121.3,147.9,147.9
BENI,1.4,10.2,24.4,43.5,57.3,72.2,70.3,72.2,72.2
COFL,2.5,5.6,12.7,28.7,41.2,41.2,40.7,41.2,41.2
ILOP,1.0,3.3,9.4,26.3,41.9,41.9,40.8,41.9,41.9
JUVI,0.8,3.1,9.1,26.7,41.8,67.2,94.4,96.7,96.7
LA6,1.2,4.0,11.1,29.6,45.9,45.9,45.4,45.9,45.9
LIST,1.4,4.9,13.5,32.8,49.2,75.7,103.2,144.0,185.9
MA2,2.8,6.2,14.4,32.8,50.1,50.1,49.6,50.1,50.1
MAGR,1.8,5.0,13.6,34.1,53.8,84.7,119.8,164.7,164.7
PHDA4,0.5,3.4,6.1,8.8,10.7,10.8,10.4,10.6,10.6
PICO5,0.4,2.4,7.8,19.8,19.8,19.8,19.7,19.8,19.8
PIEC,0.8,3.8,12.8,34.4,54.2,86.3,122.6,125.4,125.4
PITA,1.4,4.6,13.0,32.6,49.8,77.4,107.0,109.8,109.8
PR,1.7,4.5,12.4,30.3,46.1,72.3,101.9,103.4,103.4
PRYE,2.4,5.9,13.5,28.9,39.8,54.6,54.0,54.6,54.6
PYCA,1.4,4.8,13.9,35.0,56.0,56.0,55.1,56.0,56.0
QUAL,1.3,5.3,15.0,35.8,54.2,80.2,105.3,139.1,170.0
QUNI,1.1,4.6,14.7,37.5,58.9,88.6,118.3,155.7,191.8
QUPH,1.2,5.2,15.3,37.4,56.8,82.7,106.6,137.0,162.6
QURU,0.3,3.9,15.9,42.5,66.4,93.3,115.0,138.6,151.1
WARO,0.2,3.5,4.9,6.3,7.3,7.4,7.1,7.2,7.2
ULAL,1.1,4.7,14.0,35.6,56.3,88.3,85.6,88.3,88.3
WAFI,0.0,3.5,3.7,3.9,3.9,3.9,3.8,3.8,3.8
BDL OTHER,1.2,5.2,15.3,37.4,56.8,82.7,106.6,137.0,162.6
BDM OTHER,1.4,10.2,24.4,43.5,57.3,72.2,70.3,72.2,72.2
BDS OTHER,2.5,5.6,12.7,28.7,41.2,41.2,40.7,41.2,41.2
CEL OTHER,0.8,3.8,12.8,34.4,54.2,86.3,122.6,125.4,125.4
CEM OTHER,0.8,3.1,9.1,26.7,41.8,67.2,94.4,96.7,96.7
CES OTHER,0.4,2.4,7.8,19.8,19.8,19.8,19.7,19.8,19.8
BEL OTHER,1.1,4.6,14.7,37.5,58.9,88.6,118.3,155.7,191.8
BEM OTHER,1.8,5.0,13.6,34.1,53.8,84.7,119.8,164.7,164.7
BES OTHER,1.0,3.3,9.4,26.3,41.9,41.9,40.8,41.9,41.9
PEL OTHER,0.5,3.4,6.1,8.8,10.7,10.8,10.4,10.6,10.6
PEM OTHER,0.2,3.5,4.9,6.3,7.3,7.4,7.1,7.2,7.2
PES OTHER,0.0,3.5,3.7,3.9,3.9,3.9,3.8,3.8,3.8
