,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
CACI,-0.010,-0.034,-0.084,-0.084,-0.084,-0.084,-0.084,-0.084,-0.084
CEDE,-0.005,-0.015,-0.033,-0.068,-0.119,-0.191,-0.294,-0.439,-0.643
CESI3,-0.008,-0.026,-0.059,-0.116,-0.193,-0.299,-0.442,-0.442,-0.442
CICA,0.000,0.001,0.003,0.005,0.008,0.010,0.012,0.013,0.013
CUAN,-0.028,-0.102,-0.289,-0.802,-0.802,-0.802,-0.802,-0.802,-0.802
EUFI81,-0.023,-0.075,-0.173,-0.347,-0.594,-0.942,-1.432,-2.122,-3.094
FIMI,-0.007,-0.024,-0.064,-0.165,-0.374,-0.805,-0.805,-0.805,-0.805
JAMI,0.000,0.001,0.003,0.003,0.003,0.003,0.003,0.003,0.003
LIST,-0.032,-0.113,-0.296,-0.729,-0.729,-0.729,-0.729,-0.729,-0.729
MAGR,-0.009,-0.032,-0.085,-0.217,-0.482,-1.007,-1.007,-1.007,-1.007
MEEX,-0.015,-0.054,-0.152,-0.423,-1.038,-2.426,-2.426,-2.426,-2.426
MEQU,-0.014,-0.050,-0.130,-0.317,-0.672,-1.343,-2.609,-2.609,-2.609
PHCA,-0.022,-0.127,-0.232,-0.325,-0.400,-0.400,-0.401,-0.401,-0.401
PHDA4,-0.011,-0.032,-0.052,-0.072,-0.093,-0.115,-0.138,-0.138,-0.138
PIBR2,-0.001,-0.004,-0.014,-0.039,-0.077,-0.077,-0.077,-0.077,-0.077
PICA,-0.010,-0.034,-0.088,-0.211,-0.435,-0.839,-1.568,-1.568,-1.568
PICO5,-0.004,-0.040,-0.157,-0.407,-0.407,-0.407,-0.407,-0.407,-0.407
PIUN,0.000,0.001,0.002,0.004,0.006,0.006,0.006,0.006,0.006
PLAC,-0.031,-0.105,-0.256,-0.568,-1.082,-1.082,-1.082,-1.082,-1.082
POMA,0.000,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002
SCTE,-0.007,-0.023,-0.055,-0.119,-0.222,-0.222,-0.222,-0.222,-0.222
TRCO,-0.005,-0.026,-0.147,-0.147,-0.147,-0.147,-0.147,-0.147,-0.147
WARO,-0.001,-0.006,-0.014,-0.025,-0.037,-0.049,-0.049,-0.049,-0.049
BDL OTHER,-0.031,-0.105,-0.256,-0.568,-1.082,-1.082,-1.082,-1.082,-1.082
BDM OTHER,-0.032,-0.113,-0.296,-0.729,-0.729,-0.729,-0.729,-0.729,-0.729
BDS OTHER,0.000,0.001,0.003,0.003,0.003,0.003,0.003,0.003,0.003
CEL OTHER,-0.005,-0.015,-0.033,-0.068,-0.119,-0.191,-0.294,-0.439,-0.643
CEM OTHER,-0.001,-0.004,-0.014,-0.039,-0.077,-0.077,-0.077,-0.077,-0.077
CES OTHER,-0.004,-0.040,-0.157,-0.407,-0.407,-0.407,-0.407,-0.407,-0.407
BEL OTHER,-0.023,-0.075,-0.173,-0.347,-0.594,-0.942,-1.432,-2.122,-3.094
BEM OTHER,0.000,0.001,0.003,0.005,0.008,0.010,0.012,0.013,0.013
BES OTHER,0.000,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002
PEL OTHER,-0.022,-0.127,-0.232,-0.325,-0.400,-0.400,-0.401,-0.401,-0.401
PEM OTHER,-0.011,-0.032,-0.052,-0.072,-0.093,-0.115,-0.138,-0.138,-0.138
PES OTHER,-0.001,-0.006,-0.014,-0.025,-0.037,-0.049,-0.049,-0.049,-0.049
