#VALUE!,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACRU,0.4,1.5,3.2,5.3,7.5,9.4,11.2,12.9,13.5
CICA,0.2,1.6,3.9,7.1,10.9,14.9,18.2,20.4,21.9
ERJA,0.7,2.8,4.6,6.1,6.1,6.1,6.1,6.1,6.1
JUSI,0.2,0.9,2.5,4.2,5.8,8.0,10.5,10.5,10.5
KOELFO,0.6,2.6,7.0,11.7,15.5,18.2,20.3,22.2,22.2
LAIN,0.2,1.5,3.9,6.9,9.3,9.3,9.3,9.3,9.3
LIST,0.1,1.3,4.4,9.3,15.6,22.2,28.4,33.9,38.3
MAGR,0.2,1.1,3.1,5.9,8.9,11.8,14.4,16.9,19.2
PIEL2,0.1,1.0,1.9,5.4,11.4,18.6,25.3,31.1,36.0
PLOC,0.2,1.7,6.7,14.3,21.7,28.4,34.5,40.3,45.4
PRCA,0.4,1.7,3.8,6.2,7.8,9.8,9.8,9.8,9.8
QULA2,0.5,2.3,7.6,14.9,21.6,27.4,32.4,36.6,40.4
QUSH,0.2,2.5,7.3,13.7,20.1,25.3,29.6,13.7,13.7
QUVI,0.2,1.8,5.4,10.2,14.5,18.6,22.3,26.2,30.0
SAPA,0.9,3.0,2.8,2.9,3.3,3.4,3.4,3.4,3.4
SYRO,2.4,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THOR,0.2,0.3,2.2,3.4,4.9,4.9,4.9,4.9,4.9
TRSE6,0.6,2.4,4.6,6.9,8.9,11.9,11.9,11.9,11.9
ULPA,0.5,3.1,10.3,18.7,25.7,31.7,36.6,36.6,36.6
WARO,0.4,2.4,3.0,3.3,3.4,3.5,3.7,3.7,3.8
BDL OTHER,0.5,2.3,7.6,14.9,21.6,27.4,32.4,36.6,40.4
BDM OTHER,0.5,3.1,10.3,18.7,25.7,31.7,36.6,36.6,36.6
BDS OTHER,0.2,1.5,3.9,6.9,9.3,9.3,9.3,9.3,9.3
CEL OTHER,0.1,1.0,1.9,5.4,11.4,18.6,25.3,31.1,36.0
CEM OTHER,0.2,0.9,2.5,4.2,5.8,8.0,10.5,10.5,10.5
CES OTHER,0.2,0.3,2.2,3.4,4.9,4.9,4.9,4.9,4.9
BEL OTHER,0.2,1.1,3.1,5.9,8.9,11.8,14.4,16.9,19.2
BEM OTHER,0.2,1.6,3.9,7.1,10.9,14.9,18.2,20.4,21.9
BES OTHER,0.7,2.8,4.6,6.1,6.1,6.1,6.1,6.1,6.1
PEL OTHER,2.4,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PEM OTHER,0.9,3.0,2.8,2.9,3.3,3.4,3.4,3.4,3.4
PES OTHER,0.4,2.4,3.0,3.3,3.4,3.5,3.7,3.7,3.8
