,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
BRPO,-0.7,-3.4,-10.6,-20.4,-20.4,-20.4,-20.4,-20.4,-20.4
CICA,-2.0,-6.9,-18.9,-34.0,-46.8,-57.5,-67.4,-67.4,-67.4
EUSI,-4.0,-8.1,-15.8,-22.5,-25.7,-25.4,-24.6,-24.6,-24.6
FRUH,-3.1,-8.2,-12.9,-14.8,-15.7,-17.8,-22.6,-30.0,-39.9
FRVEG,-1.7,-9.1,-23.3,-40.2,-40.2,-40.2,-40.2,-40.2,-40.2
GIBI,-1.4,-8.4,-17.6,-30.4,-44.6,-59.7,-59.7,-59.7,-59.7
JAMI,-0.6,-3.3,-7.2,-13.3,-19.5,-19.5,-19.5,-19.5,-19.5
LAIN,-1.9,-9.3,-30.0,-60.7,-60.7,-60.7,-60.7,-60.7,-60.7
LIST,-1.9,-6.4,-9.1,-11.7,-14.1,-17.0,-21.8,-21.8,-21.8
LITU,-1.8,-6.0,-12.0,-18.2,-23.0,-27.2,-27.2,-27.2,-27.2
MAGR,-1.2,-6.8,-18.7,-36.0,-50.1,-60.1,-64.9,-64.9,-64.9
PIBR2,-1.0,-6.2,-12.9,-20.3,-26.0,-30.2,-31.9,-31.9,-31.9
PICA,-1.1,-6.3,-12.2,-17.6,-21.2,-24.9,-29.5,-36.1,-45.6
PICH,-1.4,-5.8,-10.5,-10.5,-10.5,-10.5,-10.5,-10.5,-10.5
PLAC,-2.3,-10.1,-19.0,-28.5,-36.8,-36.8,-36.8,-36.8,-36.8
PLRA,-1.8,-11.0,-22.1,-28.8,-32.9,-39.1,-48.3,-48.3,-48.3
PYCA,-1.1,-6.1,-14.2,-22.0,-22.0,-22.0,-22.0,-22.0,-22.0
QUAG,-1.7,-8.4,-22.7,-40.1,-52.9,-62.3,-69.8,-76.6,-82.9
QUIL2,-1.9,-7.1,-17.8,-33.2,-47.8,-62.3,-79.4,-79.4,-79.4
SCMO,-2.0,-10.1,-25.9,-40.3,-44.7,-42.0,-42.6,-35.1,-28.9
SCTE,-1.2,-6.3,-16.1,-30.8,-41.8,-47.2,-47.5,-47.5,-47.5
PICO5,-0.8,-5.5,-16.7,-33.4,-33.4,-33.4,-33.4,-33.4,-33.4
PHCA,-0.5,-8.0,-26.1,-32.3,-20.9,-14.7,-11.1,-11.1,-11.1
PHDA4,-0.1,-2.7,-4.9,-2.5,-1.8,-0.8,-0.5,-0.5,-0.5
WARO,-0.3,-1.5,-0.2,0.2,0.2,0.3,0.2,0.1,0.1
BDL OTHER,-1.8,-6.0,-12.0,-18.2,-23.0,-27.2,-27.2,-27.2,-27.2
BDM OTHER,-1.1,-6.1,-14.2,-22.0,-22.0,-22.0,-22.0,-22.0,-22.0
BDS OTHER,-1.9,-9.3,-30.0,-60.7,-60.7,-60.7,-60.7,-60.7,-60.7
BEL OTHER,-2.0,-6.9,-18.9,-34.0,-46.8,-57.5,-67.4,-67.4,-67.4
BEM OTHER,-1.2,-6.8,-18.7,-36.0,-50.1,-60.1,-64.9,-64.9,-64.9
BES OTHER,-1.2,-6.3,-16.1,-30.8,-41.8,-47.2,-47.5,-47.5,-47.5
CEL OTHER,-1.1,-6.3,-12.2,-17.6,-21.2,-24.9,-29.5,-36.1,-45.6
CEM OTHER,-1.0,-6.2,-12.9,-20.3,-26.0,-30.2,-31.9,-31.9,-31.9
CES OTHER,-0.8,-5.5,-16.7,-33.4,-33.4,-33.4,-33.4,-33.4,-33.4
PEL OTHER,-0.5,-8.0,-26.1,-32.3,-20.9,-14.7,-11.1,-11.1,-11.1
PEM OTHER,-0.1,-2.7,-4.9,-2.5,-1.8,-0.8,-0.5,-0.5,-0.5
PES OTHER,-0.3,-1.5,-0.2,0.2,0.2,0.3,0.2,0.1,0.1
,2,3,4,5,6,7,8,9,10
,,,,,,,,,
,Average Annual Natural Gas Benefits per tree (kBtu/tree),,,,,,0,,
,,,Midpoint of DBH class (cm),,,,,,
