,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACFA,4.1,13.4,31.5,54.1,54.1,54.1,54.1,54.1,54.1
ACSA3,0.4,8.5,31.5,71.0,85.5,109.6,109.6,109.6,109.6
BRPO,1.2,5.2,17.4,47.8,69.3,89.4,89.4,89.4,89.4
CEFL,2.1,20.1,60.1,117.5,129.7,168.6,168.6,168.6,168.6
CHLI,1.7,9.4,31.2,75.9,99.4,127.4,127.4,127.4,127.4
EUMI2,1.1,11.8,38.6,82.7,96.5,168.9,168.9,168.9,168.9
FRUH,2.7,12.6,36.5,76.6,87.5,143.5,143.5,143.5,143.5
FRVE,1.6,14.3,39.4,73.5,80.4,131.7,158.3,158.3,158.3
MOAL,4.5,22.2,48.3,79.8,80.9,127.6,147.8,166.2,166.2
OLEU,1.0,8.0,21.3,39.7,43.4,70.2,70.2,70.2,70.2
PAAC,2.8,19.8,49.1,86.7,91.9,147.7,147.7,147.7,147.7
PHCA,3.4,21.0,53.7,97.3,75.4,96.0,93.6,91.2,91.2
PHDA4,1.1,7.7,14.4,18.6,16.4,21.1,20.6,20.1,20.1
PIBR2,1.2,6.0,18.2,38.4,43.1,54.9,54.9,54.9,54.9
PICH,2.6,12.5,41.3,107.1,83.7,107.1,107.1,107.1,107.1
PICO5,1.1,5.7,18.9,44.8,35.2,44.8,44.8,44.8,44.8
PIEL2,0.7,6.9,26.0,60.8,71.7,92.0,92.0,92.0,92.0
PIHA,1.7,7.2,23.6,60.2,82.2,163.3,230.8,309.0,309.0
PRCH,2.1,17.9,51.4,98.0,107.8,177.6,177.6,177.6,177.6
QUVI,3.0,13.7,39.0,84.4,101.5,172.5,172.5,172.5,172.5
RHLA,2.9,11.3,31.2,62.5,68.3,102.3,102.3,102.3,102.3
ULPA,4.6,27.1,84.4,184.8,219.0,286.6,286.6,286.6,286.6
WAFI,0.4,49.0,53.9,55.4,41.7,52.8,51.2,50.0,50.0
WARO,0.0,1.7,5.2,8.9,6.6,8.3,8.2,7.9,7.8
BDL OTHER,2.7,12.6,36.5,76.6,87.5,143.5,143.5,143.5,143.5
BDM OTHER,2.1,17.9,51.4,98.0,107.8,177.6,177.6,177.6,177.6
BDS OTHER,4.3,13.4,31.5,54.1,54.1,54.1,54.1,54.1,54.1
CEL OTHER,1.7,7.2,23.6,60.2,82.2,163.3,230.8,309.0,309.0
CEM OTHER,1.2,6.0,18.2,38.4,43.1,54.9,54.9,54.9,54.9
CES OTHER,1.1,5.7,18.9,44.8,35.2,44.8,44.8,44.8,44.8
BEL OTHER,1.1,11.8,38.6,82.7,96.5,168.9,168.9,168.9,168.9
BEM OTHER,1.2,5.2,17.4,47.8,69.3,89.4,89.4,89.4,89.4
BES OTHER,2.9,11.3,31.2,62.5,68.3,102.3,102.3,102.3,102.3
PEL OTHER,3.4,21.0,53.7,97.3,75.4,96.0,93.6,91.2,91.2
PEM OTHER,1.1,7.7,14.4,18.6,16.4,21.1,20.6,20.1,20.1
PES OTHER,0.0,1.7,5.2,8.9,6.6,8.3,8.2,7.9,7.8
