,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACNE,0.000,0.001,0.004,0.011,0.020,0.031,0.044,0.057,0.072
ACPL,0.000,0.001,0.004,0.017,0.038,0.068,0.068,0.068,0.068
ACRU,0.000,0.001,0.006,0.025,0.058,0.058,0.058,0.058,0.058
ACSA1,0.000,0.000,0.002,0.011,0.029,0.054,0.084,0.111,0.130
ACSA2,0.000,0.000,0.002,0.010,0.022,0.039,0.061,0.086,0.115
CEOC,0.000,0.000,0.003,0.011,0.024,0.044,0.068,0.097,0.130
FRAM,0.000,0.000,0.001,0.008,0.027,0.067,0.140,0.140,0.140
FRPE,0.000,0.000,0.002,0.008,0.019,0.036,0.058,0.084,0.115
GIBI,0.000,0.000,0.002,0.010,0.024,0.043,0.043,0.043,0.043
GLTR,0.000,0.001,0.005,0.019,0.041,0.070,0.070,0.070,0.070
MA2,0.000,0.000,0.003,0.016,0.032,0.032,0.032,0.032,0.032
PICO5,0.000,0.001,0.006,0.031,0.031,0.031,0.031,0.031,0.031
PINI,0.000,0.001,0.006,0.017,0.032,0.048,0.048,0.048,0.048
PIPO,0.000,0.001,0.005,0.015,0.031,0.051,0.051,0.051,0.051
QUPA,0.000,0.000,0.003,0.012,0.027,0.048,0.074,0.105,0.105
QURU,0.000,0.001,0.005,0.017,0.033,0.053,0.053,0.053,0.053
TIAM,0.000,0.000,0.002,0.007,0.018,0.033,0.052,0.076,0.103
TICO,0.000,0.000,0.003,0.012,0.030,0.057,0.057,0.057,0.057
ULAM,0.000,0.000,0.001,0.006,0.019,0.040,0.072,0.116,0.171
ULPU,0.000,0.000,0.002,0.008,0.021,0.039,0.064,0.094,0.129
ILOP,0.000,0.001,0.004,0.019,0.062,0.062,0.062,0.062,0.062
MAGR,0.000,0.000,0.002,0.009,0.028,0.066,0.137,0.251,0.251
QUNI,0.000,0.000,0.004,0.019,0.058,0.131,0.131,0.131,0.131
BDL OTHER,0.000,0.000,0.002,0.008,0.019,0.036,0.058,0.084,0.115
BDM OTHER,0.000,0.001,0.004,0.017,0.038,0.068,0.068,0.068,0.068
BDS OTHER,0.000,0.000,0.003,0.016,0.032,0.032,0.032,0.032,0.032
CEL OTHER,0.000,0.001,0.005,0.015,0.031,0.051,0.051,0.051,0.051
CEM OTHER,0.000,0.001,0.006,0.017,0.032,0.048,0.048,0.048,0.048
CES OTHER,0.000,0.001,0.006,0.031,0.031,0.031,0.031,0.031,0.031
BEL OTHER,0.000,0.000,0.004,0.019,0.058,0.131,0.131,0.131,0.131
BEM OTHER,0.000,0.000,0.002,0.009,0.028,0.066,0.137,0.251,0.251
BES OTHER,0.000,0.001,0.004,0.019,0.062,0.062,0.062,0.062,0.062
