#VALUE!,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACRU,0.0,0.3,0.5,0.7,1.0,1.3,1.6,1.9,1.6
CICA,0.1,0.5,0.8,1.3,2.3,3.5,4.5,5.0,5.1
ERJA,0.3,1.1,1.5,1.5,1.5,1.5,1.5,1.5,1.5
JUSI,0.1,0.2,0.4,0.3,0.4,0.7,1.5,1.5,1.5
KOELFO,0.3,0.9,2.5,4.0,5.1,5.8,6.2,6.6,6.6
LAIN,0.1,0.7,1.6,2.8,3.7,3.7,3.7,3.7,3.7
LIST,0.1,0.4,1.3,2.8,5.4,8.3,11.1,13.6,15.4
MAGR,0.1,0.4,0.7,1.2,1.7,2.3,2.8,3.3,3.8
PIEL2,0.1,0.2,-0.1,1.0,3.8,7.4,10.8,13.8,16.2
PLOC,0.1,0.5,2.3,5.0,7.7,10.2,12.6,15.0,17.2
PRCA,0.2,0.4,0.7,0.7,0.5,0.7,0.7,0.7,0.7
QULA2,0.2,0.8,2.8,5.4,7.9,10.1,12.0,13.5,15.0
QUSH,0.1,0.9,2.6,4.8,7.1,8.9,10.4,4.8,4.8
QUVI,0.1,0.5,1.3,2.0,2.6,3.4,4.2,5.3,6.6
SAPA,0.4,1.3,0.9,1.0,1.2,1.3,1.3,1.3,1.3
SYRO,1.1,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THOR,0.1,0.1,0.9,1.2,1.5,1.5,1.5,1.5,1.5
TRSE6,0.3,0.8,1.4,1.9,2.3,3.5,3.5,3.5,3.5
ULPA,0.2,1.0,3.6,6.2,8.4,10.3,11.9,11.9,11.9
WARO,0.1,0.9,1.2,1.3,1.4,1.5,1.6,1.6,1.7
BDL OTHER,0.2,0.8,2.8,5.4,7.9,10.1,12.0,13.5,15.0
BDM OTHER,0.2,1.0,3.6,6.2,8.4,10.3,11.9,11.9,11.9
BDS OTHER,0.1,0.7,1.6,2.8,3.7,3.7,3.7,3.7,3.7
CEL OTHER,0.1,0.2,-0.1,1.0,3.8,7.4,10.8,13.8,16.2
CEM OTHER,0.1,0.2,0.4,0.3,0.4,0.7,1.5,1.5,1.5
CES OTHER,0.1,0.1,0.9,1.2,1.5,1.5,1.5,1.5,1.5
BEL OTHER,0.1,0.4,0.7,1.2,1.7,2.3,2.8,3.3,3.8
BEM OTHER,0.1,0.5,0.8,1.3,2.3,3.5,4.5,5.0,5.1
BES OTHER,0.3,1.1,1.5,1.5,1.5,1.5,1.5,1.5,1.5
PEL OTHER,1.1,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PEM OTHER,0.4,1.3,0.9,1.0,1.2,1.3,1.3,1.3,1.3
PES OTHER,0.1,0.9,1.2,1.3,1.4,1.5,1.6,1.6,1.7
