,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
CHLI,0.0000,0.0367,0.0751,0.1161,0.1455,0.1455,0.1455,0.1455,0.1455
ELAN,0.0211,0.0485,0.1085,0.2245,0.3409,0.4859,0.6523,0.6523,0.6523
EUGL,0.0078,0.0292,0.0822,0.1897,0.2980,0.4287,0.5750,0.7339,0.8977
EUMI2,0.0029,0.0341,0.1150,0.2513,0.3691,0.4984,0.4984,0.4984,0.4984
FRAM,0.0039,0.0296,0.1103,0.2919,0.5012,0.7924,0.7924,0.7924,0.7924
FRAN2,0.0043,0.0263,0.0838,0.1881,0.1881,0.1881,0.1881,0.1881,0.1881
FRPE,0.0029,0.0373,0.1292,0.2874,0.4290,0.5858,0.5858,0.5858,0.5858
FRVE,0.0039,0.0451,0.1439,0.3005,0.4368,0.5826,0.7341,0.7341,0.7341
GLTR,0.0051,0.0491,0.1384,0.2710,0.3776,0.4884,0.5970,0.5970,0.5970
ILOP,0.0079,0.0253,0.0687,0.1535,0.1535,0.1535,0.1535,0.1535,0.1535
KOPA,0.0038,0.0335,0.0955,0.1800,0.1800,0.1800,0.1800,0.1800,0.1800
MA2,0.0052,0.0382,0.0971,0.1707,0.1707,0.1707,0.1707,0.1707,0.1707
PHCA,0.0133,0.0740,0.1713,0.3007,0.3019,0.3021,0.3017,0.3010,0.3010
PHDA4,0.0043,0.0262,0.0470,0.0624,0.0714,0.0714,0.0712,0.0710,0.0710
PICH,0.0096,0.0362,0.0945,0.0945,0.0945,0.0945,0.0945,0.0945,0.0945
PIED,0.0029,0.0205,0.0534,0.0958,0.0958,0.0958,0.0958,0.0958,0.0958
PINI,0.0022,0.0229,0.0707,0.1425,0.2037,0.2666,0.3251,0.3818,0.4397
PIPO,0.0012,0.0173,0.0645,0.1474,0.2217,0.3034,0.3821,0.3821,0.3821
PISY,0.0020,0.0219,0.0732,0.1565,0.2268,0.2268,0.2268,0.2268,0.2268
PLAC,0.0029,0.0392,0.1387,0.3093,0.4642,0.6366,0.6366,0.6366,0.6366
POAN,0.0035,0.0412,0.1285,0.2700,0.3875,0.5141,0.6448,0.7722,0.8999
POFR,0.0137,0.0498,0.1316,0.2753,0.4001,0.5221,0.5221,0.5221,0.5221
PRCE,0.0022,0.0250,0.0773,0.0773,0.0773,0.0773,0.0773,0.0773,0.0773
PYCA,0.0020,0.0252,0.0857,0.0857,0.0857,0.0857,0.0857,0.0857,0.0857
ULPU,0.0146,0.0361,0.0887,0.2201,0.3842,0.6546,1.0429,1.5137,1.5137
WARO,0.0012,0.0078,0.0189,0.0323,0.0433,0.0548,0.0626,0.0666,0.0664
BDL OTHER,0.0039,0.0296,0.1103,0.2919,0.5012,0.7924,0.7924,0.7924,0.7924
BDM OTHER,0.0043,0.0263,0.0838,0.1881,0.1881,0.1881,0.1881,0.1881,0.1881
BDS OTHER,0.0038,0.0335,0.0955,0.1800,0.1800,0.1800,0.1800,0.1800,0.1800
CEL OTHER,0.0012,0.0173,0.0645,0.1474,0.2217,0.3034,0.3821,0.3821,0.3821
CEM OTHER,0.0022,0.0229,0.0707,0.1425,0.2037,0.2666,0.3251,0.3818,0.4397
CES OTHER,0.0029,0.0205,0.0534,0.0958,0.0958,0.0958,0.0958,0.0958,0.0958
BEL OTHER,0.0078,0.0292,0.0822,0.1897,0.2980,0.4287,0.5750,0.7339,0.8977
BEM OTHER,0.0029,0.0341,0.1150,0.2513,0.3691,0.4984,0.4984,0.4984,0.4984
BES OTHER,0.0079,0.0253,0.0687,0.1535,0.1535,0.1535,0.1535,0.1535,0.1535
PEL OTHER,0.0133,0.0740,0.1713,0.3007,0.3019,0.3021,0.3017,0.3010,0.3010
PEM OTHER,0.0043,0.0262,0.0470,0.0624,0.0714,0.0714,0.0712,0.0710,0.0710
PES OTHER,0.0012,0.0078,0.0189,0.0323,0.0433,0.0548,0.0626,0.0666,0.0664
,2,3,4,5,6,7,8,9,10
,,,,,,,,,
,NOx Avoided (kg/tree),,,,,,0,,
,,,Midpoint of DBH class (cm),,,,,,
