,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACPL,0.0063,0.0622,0.1794,0.4245,0.4811,0.5996,0.7069,0.7990,0.8868
ACRU,0.0063,0.0631,0.1849,0.4373,0.4936,0.6152,0.7253,0.7253,0.7253
ACSA1,0.0113,0.0855,0.2220,0.4639,0.5223,0.6317,0.7290,0.8155,0.8944
ACSA2,0.0089,0.0673,0.1832,0.4074,0.4573,0.5658,0.6541,0.7345,0.8094
AEHI,0.0100,0.0627,0.1518,0.3189,0.3518,0.4309,0.4979,0.5598,0.5598
BUCA,0.0327,0.0820,0.0820,0.0820,0.0820,0.0820,0.0820,0.0820,0.0820
FRPE,0.0093,0.0805,0.2278,0.5047,0.5729,0.7041,0.8182,0.9200,1.0058
GIBI,0.0041,0.0462,0.1476,0.3849,0.4383,0.5646,0.6720,0.7697,0.8631
GLTR,0.0119,0.1061,0.2885,0.6074,0.6876,0.8392,0.8392,0.8392,0.8392
ILOP,0.0140,0.0406,0.1040,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325
JUVI,0.0105,0.0371,0.1005,0.3355,0.3884,0.5657,0.7390,0.7390,0.7390
LIST,0.0034,0.0461,0.1649,0.4608,0.5347,0.6904,0.8321,0.8321,0.8321
MA2,0.0112,0.0627,0.1408,0.2863,0.3099,0.3099,0.3099,0.3099,0.3099
MAGR,0.0256,0.0633,0.1504,0.4206,0.4931,0.6855,0.8827,1.0688,1.0688
PHCA,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
PICO5,0.0060,0.0315,0.0917,0.2085,0.2085,0.2085,0.2085,0.2085,0.2085
PIST,0.0041,0.0459,0.1487,0.3893,0.4450,0.4450,0.4450,0.4450,0.4450
PLAC,0.0086,0.0763,0.2209,0.4961,0.5646,0.6964,0.8111,0.9150,1.0022
PRSE2,0.0160,0.0669,0.1345,0.2467,0.2637,0.2637,0.2637,0.2637,0.2637
PYCA,0.0067,0.0548,0.1863,0.5525,0.6536,0.6536,0.6536,0.6536,0.6536
QUPA,0.0338,0.0802,0.1828,0.4611,0.5373,0.7073,0.8735,1.0165,1.1464
QUPH,0.0064,0.0682,0.2063,0.4811,0.5512,0.6858,0.8038,0.9126,1.0025
QURU,0.0093,0.0849,0.2438,0.5399,0.6095,0.7530,0.8810,0.9845,1.0777
SAPA,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
TICO,0.0036,0.0443,0.1476,0.3988,0.4579,0.4579,0.4579,0.4579,0.4579
TITO,0.0044,0.0504,0.1595,0.4112,0.4708,0.5984,0.7143,0.7143,0.7143
ULAM,0.0183,0.0704,0.1932,0.5137,0.5999,0.7845,0.9464,1.0769,1.1800
ULPA99,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
ZESE,0.0622,0.1794,0.3387,0.5490,0.5996,0.7069,0.7990,0.8868,0.8695
BDL OTHER,0.0622,0.1794,0.3387,0.5490,0.5996,0.7069,0.7990,0.8868,0.8695
BDM OTHER,0.0063,0.0631,0.1849,0.4373,0.4936,0.6152,0.7253,0.7253,0.7253
BDS OTHER,0.0160,0.0669,0.1345,0.2467,0.2637,0.2637,0.2637,0.2637,0.2637
CEL OTHER,0.0041,0.0459,0.1487,0.3893,0.4450,0.4450,0.4450,0.4450,0.4450
CEM OTHER,0.0105,0.0371,0.1005,0.3355,0.3884,0.5657,0.7390,0.7390,0.7390
CES OTHER,0.0060,0.0315,0.0917,0.2085,0.2085,0.2085,0.2085,0.2085,0.2085
BEL OTHER,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
BEM OTHER,0.0256,0.0633,0.1504,0.4206,0.4931,0.6855,0.8827,1.0688,1.0688
BES OTHER,0.0140,0.0406,0.1040,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325
PEL OTHER,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
PEM OTHER,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
PES OTHER,0.0328,0.0808,0.0808,0.0808,0.0808,0.0808,0.0808,0.0808,0.0808
,2,3,4,5,6,7,8,9,10
,,,,,,,,,
,SOx Avoided (kg/tree),,,,,,,,
,,,Midpoint of DBH class (cm),,,,,,
