,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACMA,-1.2,17.0,46.2,113.7,185.1,241.9,278.7,295.9,295.9
ACPL,5.7,28.4,73.7,149.1,215.1,256.8,275.1,277.4,277.4
ACRU,7.4,36.1,91.2,176.6,244.1,283.2,299.6,299.6,299.6
ACSA2,2.1,12.7,50.9,132.6,222.2,291.1,323.5,323.5,323.5
BEPE,6.1,10.8,48.6,127.2,127.2,127.2,127.2,127.2,127.2
CABEF,1.0,7.1,42.8,42.8,42.8,42.8,42.8,42.8,42.8
CADE2,2.5,-2.0,-10.9,-17.9,-18.0,-18.0,-18.0,-18.0,-18.0
CRLA80,6.0,24.1,34.5,44.4,44.4,44.4,44.4,44.4,44.4
FASYAT,6.9,30.6,86.4,184.5,257.1,289.1,289.1,289.1,289.1
FRLA,4.3,2.0,-1.6,48.7,113.3,158.1,162.6,162.6,162.6
ILOP,9.9,14.3,23.0,9.9,27.4,27.4,27.4,27.4,27.4
LIST,5.2,17.4,60.4,141.1,214.6,214.6,214.6,214.6,214.6
MOAL,11.8,54.3,146.4,247.9,294.2,294.2,294.2,294.2,294.2
PICO5,3.6,7.8,15.0,22.3,22.3,22.3,22.3,22.3,22.3
POTR2,10.9,3.7,19.6,57.4,111.6,172.2,230.9,280.5,315.5
PRCEKW,4.9,22.0,36.1,58.5,58.5,58.5,58.5,58.5,58.5
PRSE2,3.8,11.3,35.8,54.6,75.9,95.2,108.7,114.2,114.2
PSME,6.3,4.0,-9.9,32.9,98.3,158.0,201.4,227.0,227.0
PYAN,8.4,36.4,77.0,77.0,77.0,77.0,77.0,77.0,77.0
PYKA,8.7,23.9,65.5,116.8,136.4,127.5,127.5,127.5,127.5
QUAG,4.7,4.7,38.9,99.3,156.8,193.0,203.7,189.5,159.0
QURU,5.9,32.2,92.3,186.8,263.0,302.9,311.8,305.7,305.7
TIAM,2.6,15.0,56.9,124.3,189.6,236.8,265.6,265.6,265.6
TICO,2.3,14.9,55.2,125.4,193.9,243.3,273.3,273.3,273.3
ULAM,8.8,26.1,83.6,189.4,284.1,338.5,350.7,332.7,332.7
PHCA,16.2,68.1,90.8,145.8,180.2,215.5,238.8,253.4,260.9
PHDA4,5.4,24.3,27.7,48.4,70.6,75.3,76.5,76.5,76.5
WARO,0.5,-1.2,20.1,36.0,50.3,62.1,70.6,75.2,75.2
BDL OTHER,3.7,17.0,46.2,113.7,185.1,241.9,278.7,295.9,295.9
BDM OTHER,2.3,14.9,55.2,125.4,193.9,243.3,273.3,273.3,273.3
BDS OTHER,3.8,11.3,35.8,54.6,75.9,95.2,108.7,114.2,114.2
BEL OTHER,4.7,4.7,38.9,99.3,156.8,193.0,203.7,189.5,159.0
BEM OTHER,9.9,14.3,23.0,9.9,27.4,27.4,27.4,27.4,27.4
BES OTHER,8.7,23.9,65.5,116.8,136.4,127.5,127.5,127.5,127.5
CEL OTHER,6.3,4.0,-9.9,32.9,98.3,158.0,201.4,227.0,227.0
CEM OTHER,2.5,-2.0,-10.9,-17.9,-18.0,-18.0,-18.0,-18.0,-18.0
CES OTHER,3.6,7.8,15.0,22.3,22.3,22.3,22.3,22.3,22.3
,2,3,4,5,6,7,8,9,10
,,,,,,,,,
,Average Annual Natural Gas Benefits per tree (kBtu/tree),,,,,,0,,
,,,Midpoint of DBH class (cm),,,,,,
