,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
BRPO,0.0002,0.0010,0.0037,0.0084,0.0084,0.0084,0.0084,0.0084,0.0084
CICA,0.0004,0.0028,0.0090,0.0212,0.0340,0.0459,0.0563,0.0563,0.0563
EUSI,0.0009,0.0026,0.0062,0.0118,0.0185,0.0248,0.0307,0.0307,0.0307
FRUH,0.0014,0.0033,0.0071,0.0134,0.0210,0.0293,0.0375,0.0469,0.0569
FRVEG,0.0005,0.0039,0.0106,0.0200,0.0200,0.0200,0.0200,0.0200,0.0200
GIBI,0.0003,0.0019,0.0056,0.0113,0.0191,0.0275,0.0275,0.0275,0.0275
JAMI,0.0004,0.0024,0.0074,0.0179,0.0295,0.0295,0.0295,0.0295,0.0295
LAIN,0.0005,0.0036,0.0121,0.0260,0.0260,0.0260,0.0260,0.0260,0.0260
LIST,0.0004,0.0018,0.0046,0.0091,0.0154,0.0236,0.0326,0.0326,0.0326
LITU,0.0005,0.0026,0.0072,0.0151,0.0234,0.0306,0.0306,0.0306,0.0306
MAGR,0.0004,0.0026,0.0083,0.0182,0.0277,0.0342,0.0374,0.0374,0.0374
PIBR2,0.0003,0.0016,0.0047,0.0092,0.0140,0.0178,0.0202,0.0202,0.0202
PICA,0.0002,0.0013,0.0040,0.0083,0.0139,0.0201,0.0275,0.0352,0.0437
PICH,0.0005,0.0027,0.0053,0.0053,0.0053,0.0053,0.0053,0.0053,0.0053
PLAC,0.0006,0.0050,0.0126,0.0222,0.0309,0.0309,0.0309,0.0309,0.0309
PLRA,0.0004,0.0041,0.0115,0.0216,0.0307,0.0381,0.0458,0.0458,0.0458
PYCA,0.0003,0.0028,0.0082,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163
QUAG,0.0004,0.0036,0.0105,0.0213,0.0311,0.0393,0.0475,0.0547,0.0618
QUIL2,0.0005,0.0027,0.0082,0.0189,0.0312,0.0425,0.0536,0.0536,0.0536
SCMO,0.0005,0.0038,0.0097,0.0178,0.0243,0.0298,0.0343,0.0385,0.0420
SCTE,0.0004,0.0027,0.0070,0.0135,0.0195,0.0247,0.0292,0.0292,0.0292
PICO5,0.0002,0.0015,0.0052,0.0120,0.0120,0.0120,0.0120,0.0120,0.0120
PHCA,0.0008,0.0048,0.0134,0.0244,0.0238,0.0231,0.0225,0.0225,0.0225
PHDA4,0.0002,0.0017,0.0037,0.0045,0.0050,0.0048,0.0047,0.0047,0.0047
WARO,0.0001,0.0006,0.0014,0.0021,0.0027,0.0033,0.0037,0.0040,0.0040
BDL OTHER,0.0005,0.0026,0.0072,0.0151,0.0234,0.0306,0.0306,0.0306,0.0306
BDM OTHER,0.0003,0.0028,0.0082,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163
BDS OTHER,0.0005,0.0036,0.0121,0.0260,0.0260,0.0260,0.0260,0.0260,0.0260
BEL OTHER,0.0004,0.0028,0.0090,0.0212,0.0340,0.0459,0.0563,0.0563,0.0563
BEM OTHER,0.0004,0.0026,0.0083,0.0182,0.0277,0.0342,0.0374,0.0374,0.0374
BES OTHER,0.0004,0.0027,0.0070,0.0135,0.0195,0.0247,0.0292,0.0292,0.0292
CEL OTHER,0.0002,0.0013,0.0040,0.0083,0.0139,0.0201,0.0275,0.0352,0.0437
CEM OTHER,0.0003,0.0016,0.0047,0.0092,0.0140,0.0178,0.0202,0.0202,0.0202
CES OTHER,0.0002,0.0015,0.0052,0.0120,0.0120,0.0120,0.0120,0.0120,0.0120
PEL OTHER,0.0008,0.0048,0.0134,0.0244,0.0238,0.0231,0.0225,0.0225,0.0225
PEM OTHER,0.0002,0.0017,0.0037,0.0045,0.0050,0.0048,0.0047,0.0047,0.0047
PES OTHER,0.0001,0.0006,0.0014,0.0021,0.0027,0.0033,0.0037,0.0040,0.0040
,2,3,4,5,6,7,8,9,10
,,,,,,,,,
,VOCs Avoided (kg/tree),,,,,,0,,
,,,Midpoint of DBH class (cm),,,,,,
