#VALUE!,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACRU,0.0009,0.0088,0.0256,0.0490,0.0688,0.0876,0.1053,0.1217,0.1377
CICA,0.0007,0.0086,0.0275,0.0559,0.0835,0.1104,0.1345,0.1603,0.1849
ERJA,0.0015,0.0083,0.0212,0.0384,0.0384,0.0384,0.0384,0.0384,0.0384
JUSI,0.0007,0.0058,0.0192,0.0399,0.0594,0.0789,0.0962,0.0962,0.0962
KOELFO,0.0015,0.0110,0.0301,0.0573,0.0828,0.1053,0.1265,0.1481,0.1481
LAIN,0.0007,0.0042,0.0123,0.0236,0.0340,0.0340,0.0340,0.0340,0.0340
LIST,0.0008,0.0078,0.0261,0.0565,0.0832,0.1096,0.1336,0.1593,0.1835
MAGR,0.0000,0.0046,0.0194,0.0453,0.0702,0.0958,0.1215,0.1467,0.1720
PIEL2,0.0008,0.0070,0.0218,0.0449,0.0627,0.0792,0.0927,0.1051,0.1173
PLOC,0.0007,0.0096,0.0349,0.0771,0.1180,0.1602,0.2005,0.2424,0.2816
PRCA,0.0010,0.0106,0.0297,0.0564,0.0810,0.1034,0.1034,0.1034,0.1034
QULA2,0.0009,0.0104,0.0337,0.0707,0.1050,0.1377,0.1724,0.2034,0.2377
QUSH,0.0007,0.0095,0.0329,0.0699,0.1048,0.1384,0.1736,0.0691,0.0691
QUVI,0.0007,0.0095,0.0363,0.0819,0.1260,0.1729,0.2168,0.2640,0.3077
SAPA,0.0021,0.0089,0.0134,0.0138,0.0138,0.0137,0.0137,0.0137,0.0137
SYRO,0.0054,0.0327,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
THOR,0.0000,0.0017,0.0069,0.0152,0.0230,0.0230,0.0230,0.0230,0.0230
TRSE6,0.0016,0.0107,0.0259,0.0453,0.0595,0.0735,0.0735,0.0735,0.0735
ULPA,0.0009,0.0143,0.0496,0.1040,0.1572,0.2100,0.2651,0.2651,0.2651
WARO,0.0010,0.0105,0.0119,0.0118,0.0117,0.0115,0.0113,0.0111,0.0110
BDL OTHER,0.0009,0.0104,0.0337,0.0707,0.1050,0.1377,0.1724,0.2034,0.2377
BDM OTHER,0.0009,0.0143,0.0496,0.1040,0.1572,0.2100,0.2651,0.2651,0.2651
BDS OTHER,0.0007,0.0042,0.0123,0.0236,0.0340,0.0340,0.0340,0.0340,0.0340
CEL OTHER,0.0008,0.0070,0.0218,0.0449,0.0627,0.0792,0.0927,0.1051,0.1173
CEM OTHER,0.0007,0.0058,0.0192,0.0399,0.0594,0.0789,0.0962,0.0962,0.0962
CES OTHER,0.0000,0.0017,0.0069,0.0152,0.0230,0.0230,0.0230,0.0230,0.0230
BEL OTHER,0.0000,0.0046,0.0194,0.0453,0.0702,0.0958,0.1215,0.1467,0.1720
BEM OTHER,0.0007,0.0086,0.0275,0.0559,0.0835,0.1104,0.1345,0.1603,0.1849
BES OTHER,0.0015,0.0083,0.0212,0.0384,0.0384,0.0384,0.0384,0.0384,0.0384
PEL OTHER,0.0054,0.0327,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
PEM OTHER,0.0021,0.0089,0.0134,0.0138,0.0138,0.0137,0.0137,0.0137,0.0137
PES OTHER,0.0010,0.0105,0.0119,0.0118,0.0117,0.0115,0.0113,0.0111,0.0110
