#VALUE!,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACRU,1.2,12.5,37.3,72.1,100.6,127.4,152.8,175.6,197.9
CICA,1.1,11.9,39.6,81.0,118.8,155.5,188.1,222.6,256.6
ERJA,1.8,10.3,28.7,55.0,55.0,55.0,55.0,55.0,55.0
JUSI,0.8,8.5,27.9,58.8,86.7,113.6,138.3,138.3,138.3
KOELFO,2.0,15.1,42.2,79.7,114.4,146.7,175.9,204.1,204.1
LAIN,0.8,5.9,16.3,31.9,46.7,46.7,46.7,46.7,46.7
LIST,1.0,11.2,38.9,83.3,120.3,155.2,185.6,217.2,249.3
MAGR,0.3,6.9,27.4,65.0,100.3,136.9,172.0,206.3,240.2
PIEL2,1.0,9.9,33.3,67.8,91.8,111.2,126.1,138.4,150.2
PLOC,0.9,14.9,52.8,112.7,170.3,225.7,281.1,333.6,384.3
PRCA,1.5,15.1,43.2,82.0,116.4,148.3,148.3,148.3,148.3
QULA2,1.2,14.9,48.3,98.7,146.0,189.5,234.5,276.7,318.3
QUSH,1.0,13.7,47.1,98.6,147.3,192.7,238.9,97.4,97.4
QUVI,0.8,13.7,52.8,116.8,178.6,241.5,301.1,359.9,417.3
SAPA,2.5,11.5,18.9,19.8,19.9,19.8,19.8,19.8,19.8
SYRO,6.5,45.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THOR,0.3,2.9,8.8,20.3,31.7,31.7,31.7,31.7,31.7
TRSE6,2.1,15.2,37.9,66.3,87.3,105.4,105.4,105.4,105.4
ULPA,1.2,20.2,68.5,144.5,216.5,288.6,359.0,359.0,359.0
WARO,1.4,14.8,17.3,17.0,16.7,16.3,15.8,15.3,15.1
BDL OTHER,1.2,14.9,48.3,98.7,146.0,189.5,234.5,276.7,318.3
BDM OTHER,1.2,20.2,68.5,144.5,216.5,288.6,359.0,359.0,359.0
BDS OTHER,0.8,5.9,16.3,31.9,46.7,46.7,46.7,46.7,46.7
CEL OTHER,1.0,9.9,33.3,67.8,91.8,111.2,126.1,138.4,150.2
CEM OTHER,0.8,8.5,27.9,58.8,86.7,113.6,138.3,138.3,138.3
CES OTHER,0.3,2.9,8.8,20.3,31.7,31.7,31.7,31.7,31.7
BEL OTHER,0.3,6.9,27.4,65.0,100.3,136.9,172.0,206.3,240.2
BEM OTHER,1.1,11.9,39.6,81.0,118.8,155.5,188.1,222.6,256.6
BES OTHER,1.8,10.3,28.7,55.0,55.0,55.0,55.0,55.0,55.0
PEL OTHER,6.5,45.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PEM OTHER,2.5,11.5,18.9,19.8,19.9,19.8,19.8,19.8,19.8
PES OTHER,1.4,14.8,17.3,17.0,16.7,16.3,15.8,15.3,15.1
