,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
CACI,0.000,0.001,0.003,0.003,0.003,0.003,0.003,0.003,0.003
CEDE,0.000,0.003,0.006,0.011,0.016,0.020,0.024,0.028,0.031
CESI3,0.000,0.002,0.004,0.009,0.012,0.016,0.020,0.020,0.020
CICA,0.000,0.002,0.005,0.010,0.015,0.021,0.026,0.031,0.031
CUAN,0.000,0.002,0.006,0.010,0.010,0.010,0.010,0.010,0.010
EUFI81,0.000,0.001,0.003,0.006,0.010,0.014,0.018,0.022,0.026
FIMI,0.000,0.000,0.002,0.006,0.012,0.020,0.020,0.020,0.020
JAMI,0.000,0.003,0.007,0.007,0.007,0.007,0.007,0.007,0.007
LIST,0.000,0.002,0.003,0.006,0.006,0.006,0.006,0.006,0.006
MAGR,0.000,0.002,0.005,0.008,0.012,0.015,0.015,0.015,0.015
MEEX,0.000,0.001,0.004,0.009,0.016,0.022,0.022,0.022,0.022
MEQU,0.000,0.001,0.002,0.005,0.008,0.011,0.014,0.014,0.014
PHCA,0.001,0.004,0.009,0.017,0.017,0.017,0.017,0.017,0.017
PHDA4,0.000,0.001,0.002,0.003,0.004,0.004,0.004,0.004,0.004
PIBR2,0.000,0.001,0.003,0.006,0.009,0.009,0.009,0.009,0.009
PICA,0.000,0.002,0.004,0.006,0.008,0.010,0.012,0.012,0.012
PICO5,0.000,0.001,0.003,0.007,0.007,0.007,0.007,0.007,0.007
PIUN,0.000,0.002,0.005,0.008,0.012,0.012,0.012,0.012,0.012
PLAC,0.000,0.002,0.007,0.015,0.022,0.022,0.022,0.022,0.022
POMA,0.000,0.001,0.003,0.003,0.003,0.003,0.003,0.003,0.003
SCTE,0.000,0.002,0.005,0.008,0.012,0.012,0.012,0.012,0.012
TRCO,0.000,0.002,0.004,0.004,0.004,0.004,0.004,0.004,0.004
WARO,0.000,0.000,0.001,0.002,0.002,0.003,0.003,0.003,0.003
BDL OTHER,0.000,0.002,0.007,0.015,0.022,0.022,0.022,0.022,0.022
BDM OTHER,0.000,0.002,0.003,0.006,0.006,0.006,0.006,0.006,0.006
BDS OTHER,0.000,0.003,0.007,0.007,0.007,0.007,0.007,0.007,0.007
CEL OTHER,0.000,0.003,0.006,0.011,0.016,0.020,0.024,0.028,0.031
CEM OTHER,0.000,0.001,0.003,0.006,0.009,0.009,0.009,0.009,0.009
CES OTHER,0.000,0.001,0.003,0.007,0.007,0.007,0.007,0.007,0.007
BEL OTHER,0.000,0.001,0.003,0.006,0.010,0.014,0.018,0.022,0.026
BEM OTHER,0.000,0.002,0.005,0.010,0.015,0.021,0.026,0.031,0.031
BES OTHER,0.000,0.001,0.003,0.003,0.003,0.003,0.003,0.003,0.003
PEL OTHER,0.001,0.004,0.009,0.017,0.017,0.017,0.017,0.017,0.017
PEM OTHER,0.000,0.001,0.002,0.003,0.004,0.004,0.004,0.004,0.004
PES OTHER,0.000,0.000,0.001,0.002,0.002,0.003,0.003,0.003,0.003
