,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
CHLI,7.4,31.7,65.1,100.8,126.5,126.5,126.5,126.5,126.5
ELAN,18.2,41.9,94.2,196.4,299.9,430.7,582.6,582.6,582.6
EUGL,6.8,25.2,71.2,165.6,261.3,378.4,511.3,656.9,808.2
EUMI2,2.6,29.6,100.1,220.6,325.7,442.7,442.7,442.7,442.7
FRAM,3.3,25.5,95.8,256.3,444.5,711.3,711.3,711.3,711.3
FRAN2,3.7,22.7,72.6,164.1,164.1,164.1,164.1,164.1,164.1
FRPE,2.6,32.3,112.2,252.2,379.0,521.4,521.4,521.4,521.4
FRVE,3.4,38.9,125.1,263.9,386.1,518.4,657.4,657.4,657.4
GLTR,4.4,42.4,120.3,237.7,332.7,432.8,531.6,531.6,531.6
ILOP,6.7,21.9,59.9,134.3,134.3,134.3,134.3,134.3,134.3
KOPA,3.3,29.0,83.0,157.2,157.2,157.2,157.2,157.2,157.2
MA2,4.4,32.9,84.2,148.6,148.6,148.6,148.6,148.6,148.6
PHCA,11.4,64.4,149.8,264.5,265.2,265.1,264.6,263.9,263.9
PHDA4,3.6,22.7,40.7,54.1,61.9,61.8,61.6,61.4,61.4
PICH,8.2,31.2,81.9,81.9,81.9,81.9,81.9,81.9,81.9
PIED,2.5,17.9,46.4,83.4,83.4,83.4,83.4,83.4,83.4
PINI,1.9,19.8,61.5,124.5,178.4,234.3,286.5,337.4,389.7
PIPO,1.0,14.9,56.1,128.8,194.4,267.1,337.7,337.7,337.7
PISY,1.7,19.0,63.8,136.8,198.8,198.8,198.8,198.8,198.8
PLAC,2.5,34.0,120.6,271.9,411.0,567.9,567.9,567.9,567.9
POAN,2.9,35.7,111.6,236.8,341.6,456.1,575.5,692.6,810.7
POFR,11.8,43.1,114.4,241.5,352.9,463.3,463.3,463.3,463.3
PRCE,1.9,21.6,67.1,67.1,67.1,67.1,67.1,67.1,67.1
PYCA,1.7,21.8,74.3,74.3,74.3,74.3,74.3,74.3,74.3
ULPU,12.6,31.3,77.1,192.8,338.8,584.6,943.7,1385.6,1385.6
WARO,1.0,6.8,16.4,27.9,37.4,47.3,54.1,57.6,57.4
BDL OTHER,3.3,25.5,95.8,256.3,444.5,711.3,711.3,711.3,711.3
BDM OTHER,3.7,22.7,72.6,164.1,164.1,164.1,164.1,164.1,164.1
BDS OTHER,3.3,29.0,83.0,157.2,157.2,157.2,157.2,157.2,157.2
CEL OTHER,1.0,14.9,56.1,128.8,194.4,267.1,337.7,337.7,337.7
CEM OTHER,1.9,19.8,61.5,124.5,178.4,234.3,286.5,337.4,389.7
CES OTHER,2.5,17.9,46.4,83.4,83.4,83.4,83.4,83.4,83.4
BEL OTHER,6.8,25.2,71.2,165.6,261.3,378.4,511.3,656.9,808.2
BEM OTHER,2.6,29.6,100.1,220.6,325.7,442.7,442.7,442.7,442.7
BES OTHER,6.7,21.9,59.9,134.3,134.3,134.3,134.3,134.3,134.3
PEL OTHER,11.4,64.4,149.8,264.5,265.2,265.1,264.6,263.9,263.9
PEM OTHER,3.6,22.7,40.7,54.1,61.9,61.8,61.6,61.4,61.4
PES OTHER,1.0,6.8,16.4,27.9,37.4,47.3,54.1,57.6,57.4
,2,3,4,5,6,7,8,9,10
,,,,,,,,,
,Average Annual Electricity Benefits per Tree (kWh/tree),,,,,,0,,
,,,Midpoint of DBH class (cm),,,,,,
