#VALUE!,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACPL,0.0001,0.0035,0.0109,0.0211,0.0288,0.0363,0.0431,0.0497,0.0497
ACRU,0.0004,0.0043,0.0130,0.0237,0.0321,0.0400,0.0400,0.0400,0.0400
ACSA1,0.0006,0.0044,0.0117,0.0203,0.0265,0.0327,0.0380,0.0428,0.0474
ACSA2,0.0007,0.0049,0.0130,0.0226,0.0295,0.0359,0.0359,0.0359,0.0359
CASP,0.0006,0.0037,0.0087,0.0145,0.0187,0.0228,0.0264,0.0297,0.0326
CECA,0.0008,0.0036,0.0080,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124
CEOC,0.0004,0.0042,0.0123,0.0227,0.0308,0.0385,0.0456,0.0522,0.0582
FRAM,0.0004,0.0043,0.0120,0.0219,0.0295,0.0368,0.0368,0.0368,0.0368
FRPE,0.0004,0.0039,0.0122,0.0235,0.0324,0.0410,0.0492,0.0492,0.0492
GLTR,0.0007,0.0060,0.0164,0.0300,0.0402,0.0402,0.0402,0.0402,0.0402
ILOP,0.0006,0.0019,0.0052,0.0128,0.0128,0.0128,0.0128,0.0128,0.0128
JUNI,0.0008,0.0037,0.0106,0.0219,0.0314,0.0406,0.0479,0.0479,0.0479
MA2,0.0005,0.0034,0.0090,0.0164,0.0221,0.0221,0.0221,0.0221,0.0221
MAGR,0.0011,0.0029,0.0082,0.0182,0.0285,0.0413,0.0557,0.0710,0.0710
MO,0.0007,0.0052,0.0135,0.0238,0.0313,0.0382,0.0445,0.0502,0.0552
PHCA,0.0003,0.0014,0.0045,0.0111,0.0112,0.0112,0.0112,0.0112,0.0112
PHDA4,0.0005,0.0025,0.0063,0.0109,0.0140,0.0169,0.0169,0.0169,0.0169
PICO5,0.0003,0.0015,0.0047,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116
PINI,0.0005,0.0025,0.0064,0.0112,0.0145,0.0176,0.0176,0.0176,0.0176
PIPU,0.0005,0.0013,0.0033,0.0085,0.0134,0.0205,0.0205,0.0205,0.0205
PIST,0.0004,0.0031,0.0094,0.0172,0.0233,0.0233,0.0233,0.0233,0.0233
PODE,0.0002,0.0024,0.0087,0.0183,0.0267,0.0357,0.0357,0.0357,0.0357
PYCA,0.0004,0.0030,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091
QUIL2,0.0007,0.0026,0.0084,0.0194,0.0294,0.0404,0.0507,0.0507,0.0507
QURU,0.0007,0.0053,0.0143,0.0264,0.0355,0.0441,0.0519,0.0588,0.0653
TICO,0.0003,0.0028,0.0089,0.0177,0.0246,0.0314,0.0314,0.0314,0.0314
ULPU,0.0010,0.0036,0.0098,0.0204,0.0301,0.0406,0.0508,0.0599,0.0675
WARO,0.0001,0.0007,0.0013,0.0022,0.0030,0.0037,0.0043,0.0046,0.0046
BDL OTHER,0.0004,0.0039,0.0122,0.0235,0.0324,0.0410,0.0492,0.0492,0.0492
BDM OTHER,0.0003,0.0028,0.0089,0.0177,0.0246,0.0314,0.0314,0.0314,0.0314
BDS OTHER,0.0008,0.0036,0.0080,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124
CEL OTHER,0.0004,0.0031,0.0094,0.0172,0.0233,0.0233,0.0233,0.0233,0.0233
CEM OTHER,0.0005,0.0025,0.0064,0.0112,0.0145,0.0176,0.0176,0.0176,0.0176
CES OTHER,0.0003,0.0015,0.0047,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116
BEL OTHER,0.0007,0.0026,0.0084,0.0194,0.0294,0.0404,0.0507,0.0507,0.0507
BEM OTHER,0.0011,0.0029,0.0082,0.0182,0.0285,0.0413,0.0557,0.0710,0.0710
BES OTHER,0.0006,0.0019,0.0052,0.0128,0.0128,0.0128,0.0128,0.0128,0.0128
PEL OTHER,0.0003,0.0014,0.0045,0.0111,0.0112,0.0112,0.0112,0.0112,0.0112
PEM OTHER,0.0005,0.0025,0.0063,0.0109,0.0140,0.0169,0.0169,0.0169,0.0169
PES OTHER,0.0001,0.0007,0.0013,0.0022,0.0030,0.0037,0.0043,0.0046,0.0046
