,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACPL,0.0002,0.0143,0.0425,0.0992,0.1233,0.1583,0.1915,0.2210,0.2480
ACRU,0.0014,0.0150,0.0451,0.1035,0.1276,0.1636,0.1989,0.1989,0.1989
ACSA1,0.0026,0.0202,0.0558,0.1121,0.1359,0.1701,0.2005,0.2275,0.2530
ACSA2,0.0019,0.0164,0.0450,0.0978,0.1186,0.1491,0.1774,0.2027,0.2258
AEHI,0.0022,0.0150,0.0361,0.0763,0.0903,0.1118,0.1312,0.1480,0.1480
BUCA,0.0076,0.0191,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186
FRPE,0.0022,0.0196,0.0564,0.1210,0.1499,0.1919,0.2283,0.2608,0.2905
GIBI,0.0009,0.0114,0.0354,0.0892,0.1110,0.1454,0.1791,0.2096,0.2387
GLTR,0.0027,0.0252,0.0720,0.1464,0.1840,0.2313,0.2313,0.2313,0.2313
ILOP,0.0030,0.0103,0.0228,0.0550,0.0550,0.0550,0.0550,0.0550,0.0550
JUVI,0.0022,0.0088,0.0227,0.0725,0.0954,0.1424,0.1967,0.1967,0.1967
LIST,0.0007,0.0123,0.0407,0.1090,0.1400,0.1887,0.2331,0.2331,0.2331
MA2,0.0025,0.0147,0.0328,0.0667,0.0772,0.0772,0.0772,0.0772,0.0772
MAGR,0.0058,0.0142,0.0330,0.0922,0.1213,0.1781,0.2391,0.3022,0.3022
PHCA,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
PICO5,0.0013,0.0073,0.0202,0.0478,0.0478,0.0478,0.0478,0.0478,0.0478
PIST,0.0009,0.0103,0.0334,0.0887,0.1121,0.1121,0.1121,0.1121,0.1121
PLAC,0.0017,0.0184,0.0550,0.1190,0.1474,0.1889,0.2251,0.2585,0.2889
PRSE2,0.0038,0.0156,0.0312,0.0563,0.0654,0.0654,0.0654,0.0654,0.0654
PYCA,0.0015,0.0123,0.0424,0.1234,0.1678,0.1678,0.1678,0.1678,0.1678
QUPA,0.0079,0.0184,0.0417,0.1044,0.1356,0.1892,0.2420,0.2910,0.3353
QUPH,0.0014,0.0150,0.0478,0.1109,0.1385,0.1807,0.2177,0.2522,0.2833
QURU,0.0020,0.0203,0.0621,0.1303,0.1632,0.2077,0.2479,0.2835,0.3163
SAPA,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
TICO,0.0007,0.0112,0.0360,0.0938,0.1180,0.1180,0.1180,0.1180,0.1180
TITO,0.0010,0.0127,0.0387,0.0964,0.1203,0.1577,0.1945,0.1945,0.1945
ULAM,0.0048,0.0174,0.0486,0.1221,0.1599,0.2189,0.2714,0.3172,0.3537
ULPA99,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
ZESE,0.0150,0.0416,0.0847,0.1348,0.1583,0.1915,0.2210,0.2480,0.2462
BDL OTHER,0.0150,0.0416,0.0847,0.1348,0.1583,0.1915,0.2210,0.2480,0.2462
BDM OTHER,0.0014,0.0150,0.0451,0.1035,0.1276,0.1636,0.1989,0.1989,0.1989
BDS OTHER,0.0038,0.0156,0.0312,0.0563,0.0654,0.0654,0.0654,0.0654,0.0654
CEL OTHER,0.0009,0.0103,0.0334,0.0887,0.1121,0.1121,0.1121,0.1121,0.1121
CEM OTHER,0.0022,0.0088,0.0227,0.0725,0.0954,0.1424,0.1967,0.1967,0.1967
CES OTHER,0.0013,0.0073,0.0202,0.0478,0.0478,0.0478,0.0478,0.0478,0.0478
BEL OTHER,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
BEM OTHER,0.0058,0.0142,0.0330,0.0922,0.1213,0.1781,0.2391,0.3022,0.3022
BES OTHER,0.0030,0.0103,0.0228,0.0550,0.0550,0.0550,0.0550,0.0550,0.0550
PEL OTHER,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
PEM OTHER,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
PES OTHER,0.0073,0.0183,0.0183,0.0183,0.0183,0.0183,0.0183,0.0183,0.0183
,2,3,4,5,6,7,8,9,10
,,,,,,,,,
,SOx Avoided (kg/tree),,,,,,,,
,,,Midpoint of DBH class (cm),,,,,,
