,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACPL,2.6,11.7,11.0,9.7,7.8,4.6,0.0,0.0,0.0
ACSA1,10.8,11.8,13.0,14.7,16.0,17.3,18.2,18.8,19.1
ACSA2,2.5,11.3,14.5,17.1,17.2,12.7,0.0,0.0,0.0
CASP,6.7,7.6,7.5,7.0,6.4,5.9,5.4,4.9,0.0
CR,4.6,4.0,3.1,2.4,0.0,0.0,0.0,0.0,0.0
FRAM,4.6,15.2,21.2,21.2,10.2,6.3,3.3,0.9,0.0
FRPE,2.9,10.3,10.7,10.6,10.2,9.8,9.4,0.0,0.0
GLTR,2.3,15.4,16.2,15.7,14.7,13.4,12.1,0.0,0.0
ILOP,0.1,0.4,1.8,0.0,0.0,0.0,0.0,0.0,0.0
JUNI,8.4,10.3,11.2,11.5,11.4,11.1,10.8,10.3,0.0
LIST,3.0,7.8,10.9,12.6,12.7,12.2,0.0,0.0,0.0
MA2,2.1,5.8,7.9,6.4,1.2,0.0,0.0,0.0,0.0
PIED,0.1,0.3,0.6,0.3,0.0,0.0,0.0,0.0,0.0
PIPU,4.4,6.0,6.9,6.9,6.6,6.1,0.0,0.0,0.0
PISY,2.0,5.9,9.6,11.1,10.0,7.4,0.0,0.0,0.0
PLAC,5.4,38.1,25.2,14.8,9.1,6.0,4.1,0.0,0.0
PLOC,2.7,18.7,18.36,17.2,15.9,14.7,13.6,12.6,0.0
PYCA,1.2,9.0,13.7,21.0,28.3,0.0,0.0,0.0,0.0
QURU,8.2,13.6,16.4,16.3,14.4,12.1,9.6,0.0,0.0
ROPS,6.5,7.3,7.0,6.4,5.9,5.4,5.1,4.8,4.6
TIAM,9.1,9.0,8.1,6.9,6.0,5.2,0.0,0.0,0.0
ULPU,2.9,22.9,20.9,18.0,15.7,13.8,12.2,10.8,9.8
BDL OTHER,2.9,10.3,10.7,10.6,10.2,9.8,9.4,0.0,0.0
BDM OTHER,2.6,11.7,11.0,9.7,7.8,4.6,0.0,0.0,0.0
BDS OTHER,2.1,5.8,7.9,6.4,1.2,0.0,0.0,0.0,0.0
CEL OTHER,4.4,6.0,6.9,6.9,6.6,6.1,0.0,0.0,0.0
CEM OTHER,2.0,5.9,9.6,11.1,10.0,7.4,0.0,0.0,0.0
CES OTHER,0.1,0.3,0.6,0.3,0.0,0.0,0.0,0.0,0.0
,3,4,5,6,7,8,9,10,11
,,,,,,,,,
,Average Annual Change in Other Benefits m2/tree),,,,,,0,,
,,,Midpoint of DBH class (cm),,,,,,
