#VALUE!,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
BABL,69,134,195,87,0,0,0,0,0
CAEQ,2,52,35,87,135,65,30,32,9
CAIN4,97,174,201,56,44,29,35,1,0
CANE33,622,896,1277,798,78,9,0,0,0
CISP2,117,461,166,40,2,2,0,0,0
COERA2,400,507,237,98,16,6,0,0,0
COSU2,371,281,168,31,2,0,0,0,0
DERE,37,111,391,656,157,22,6,1,0
ELOR2,262,341,404,169,10,0,0,0,0
FIBE,59,27,64,80,31,40,11,0,2
FIDE6,371,436,703,345,4,0,0,0,0
ILPA2,129,368,319,20,1,0,0,0,0
LASP,244,473,538,382,20,1,0,0,0
MEQU,261,232,315,281,74,10,4,0,0
PISA2,5,18,118,636,357,223,110,54,40
SWMA,0,1,12,30,53,74,48,19,8
TAAR,180,541,795,154,2,0,0,0,0
TACH,75,152,282,154,13,1,0,0,0
TAPA,292,590,1279,959,116,8,1,0,0
PIRA,0,0,0,0,0,0,0,0,0
PIBR2,0,0,0,0,0,0,0,0,0
PICO5,0,0,0,0,0,0,0,0,0
CONU,56,83,1108,1494,8,0,0,0,0
PHDA4,0,0,25,7,2,0,0,0,0
VEME,682,1731,74,10,1,1,0,0,0
BDL OTHER,170,236,370,593,133,28,6,3,3
BDM OTHER,105,266,533,343,89,19,2,1,1
BDS OTHER,41,35,60,20,7,0,0,0,0
BEL OTHER,611,995,751,556,242,104,45,15,28
BEM OTHER,675,1111,1585,887,82,16,7,6,6
BES OTHER,1600,2265,982,107,12,3,2,0,0
CEL OTHER,816,977,450,97,24,5,1,0,0
CEM OTHER,0,0,0,0,0,0,0,0,0
CES OTHER,0,0,0,0,0,0,0,0,0
PEL OTHER,2,7,1,2,1,0,0,0,0
PEM OTHER,53,95,113,158,20,3,0,0,0
PES OTHER,1309,1115,598,154,4,0,1,0,0
,2,3,4,5,6,7,8,9,10
,,,,,,,,,
,Tree Numbers,,,,,,,,
,,,Midpoint of DBH class (cm),,,,,,
