,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACRU,0.0013,0.0096,0.0240,0.0420,0.0540,0.0681,0.0814,0.0814,0.0814
BUCA,0.0025,0.0079,0.0083,0.0083,0.0083,0.0083,0.0083,0.0083,0.0083
CAIL,0.0005,0.0054,0.0198,0.0497,0.0761,0.1070,0.1361,0.1640,0.1640
CELA,0.0004,0.0062,0.0181,0.0391,0.0550,0.0731,0.0894,0.1053,0.1204
COFL,0.0010,0.0072,0.0165,0.0279,0.0279,0.0279,0.0279,0.0279,0.0279
GLTR,0.0016,0.0107,0.0250,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422
ILOP,0.0003,0.0040,0.0117,0.0247,0.0329,0.0329,0.0329,0.0329,0.0329
JUVI,0.0004,0.0037,0.0100,0.0206,0.0269,0.0344,0.0416,0.0481,0.0481
LAIN,0.0010,0.0056,0.0114,0.0195,0.0240,0.0240,0.0240,0.0240,0.0240
LIST,0.0004,0.0053,0.0159,0.0325,0.0439,0.0570,0.0696,0.0696,0.0696
MAGR,0.0003,0.0039,0.0130,0.0288,0.0397,0.0527,0.0651,0.0651,0.0651
PHCA,0.0017,0.0103,0.0260,0.0460,0.0456,0.0443,0.0434,0.0434,0.0434
PICO5,0.0005,0.0032,0.0092,0.0214,0.0214,0.0214,0.0214,0.0214,0.0214
PITA,0.0003,0.0051,0.0163,0.0346,0.0472,0.0624,0.0768,0.0905,0.1034
PLOC,0.0011,0.0102,0.0273,0.0519,0.0695,0.0875,0.1045,0.1198,0.1343
PYCA,0.0002,0.0042,0.0170,0.0420,0.0624,0.0863,0.0863,0.0863,0.0863
QULA2,0.0004,0.0060,0.0195,0.0431,0.0612,0.0815,0.1008,0.1194,0.1372
QUNI,0.0012,0.0104,0.0257,0.0474,0.0626,0.0783,0.0929,0.1062,0.1185
QUPH,0.0004,0.0047,0.0165,0.0418,0.0631,0.0879,0.1109,0.1302,0.1462
QUVI,0.0005,0.0068,0.0215,0.0467,0.0662,0.0871,0.1072,0.1263,0.1452
SAPA,0.0007,0.0091,0.0115,0.0112,0.0106,0.0102,0.0102,0.0102,0.0102
BDL OTHER,0.0005,0.0054,0.0198,0.0497,0.0761,0.1070,0.1361,0.1640,0.1640
BDM OTHER,0.0002,0.0042,0.0170,0.0420,0.0624,0.0863,0.0863,0.0863,0.0863
BDS OTHER,0.0010,0.0056,0.0114,0.0195,0.0240,0.0240,0.0240,0.0240,0.0240
CEL OTHER,0.0003,0.0051,0.0163,0.0346,0.0472,0.0624,0.0768,0.0905,0.1034
CEM OTHER,0.0004,0.0037,0.0100,0.0206,0.0269,0.0344,0.0416,0.0481,0.0481
CES OTHER,0.0005,0.0032,0.0092,0.0214,0.0214,0.0214,0.0214,0.0214,0.0214
BEL OTHER,0.0005,0.0068,0.0215,0.0467,0.0662,0.0871,0.1072,0.1263,0.1452
BEM OTHER,0.0003,0.0039,0.0130,0.0288,0.0397,0.0527,0.0651,0.0651,0.0651
BES OTHER,0.0003,0.0040,0.0117,0.0247,0.0329,0.0329,0.0329,0.0329,0.0329
PEL OTHER,0.0017,0.0103,0.0260,0.0460,0.0456,0.0443,0.0434,0.0434,0.0434
PEM OTHER,0.0007,0.0091,0.0115,0.0112,0.0106,0.0102,0.0102,0.0102,0.0102
PES OTHER,0.0025,0.0079,0.0083,0.0083,0.0083,0.0083,0.0083,0.0083,0.0083
