#VALUE!,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACPL,0.0008,0.0071,0.0222,0.0427,0.0585,0.0738,0.0877,0.1012,0.1012
ACRU,0.0009,0.0087,0.0262,0.0480,0.0651,0.0813,0.0813,0.0813,0.0813
ACSA1,0.0012,0.0088,0.0237,0.0410,0.0539,0.0664,0.0774,0.0872,0.0967
ACSA2,0.0015,0.0100,0.0263,0.0458,0.0601,0.0732,0.0732,0.0732,0.0732
CASP,0.0011,0.0075,0.0176,0.0294,0.0380,0.0462,0.0535,0.0605,0.0664
CECA,0.0017,0.0076,0.0164,0.0253,0.0253,0.0253,0.0253,0.0253,0.0253
CEOC,0.0009,0.0086,0.0250,0.0460,0.0626,0.0784,0.0931,0.1065,0.1190
FRAM,0.0009,0.0087,0.0243,0.0444,0.0600,0.0749,0.0749,0.0749,0.0749
FRPE,0.0009,0.0079,0.0247,0.0477,0.0660,0.0835,0.1005,0.1005,0.1005
GLTR,0.0014,0.0124,0.0334,0.0611,0.0821,0.0821,0.0821,0.0821,0.0821
ILOP,0.0012,0.0041,0.0107,0.0260,0.0260,0.0260,0.0260,0.0260,0.0260
JUNI,0.0017,0.0076,0.0215,0.0445,0.0642,0.0828,0.0982,0.0982,0.0982
MA2,0.0011,0.0069,0.0184,0.0332,0.0448,0.0448,0.0448,0.0448,0.0448
MAGR,0.0023,0.0060,0.0168,0.0371,0.0582,0.0845,0.1141,0.1460,0.1460
MO,0.0014,0.0107,0.0274,0.0482,0.0636,0.0778,0.0906,0.1023,0.1128
PHCA,0.0005,0.0029,0.0093,0.0227,0.0228,0.0229,0.0229,0.0229,0.0229
PHDA4,0.0010,0.0051,0.0128,0.0223,0.0286,0.0346,0.0346,0.0346,0.0346
PICO5,0.0005,0.0032,0.0097,0.0237,0.0237,0.0237,0.0237,0.0237,0.0237
PINI,0.0010,0.0051,0.0131,0.0228,0.0294,0.0358,0.0358,0.0358,0.0358
PIPU,0.0010,0.0026,0.0068,0.0172,0.0273,0.0419,0.0419,0.0419,0.0419
PIST,0.0008,0.0064,0.0191,0.0350,0.0474,0.0474,0.0474,0.0474,0.0474
PODE,0.0003,0.0048,0.0175,0.0370,0.0542,0.0727,0.0727,0.0727,0.0727
PYCA,0.0008,0.0061,0.0185,0.0185,0.0185,0.0185,0.0185,0.0185,0.0185
QUIL2,0.0014,0.0055,0.0172,0.0394,0.0602,0.0828,0.1039,0.1039,0.1039
QURU,0.0014,0.0108,0.0290,0.0536,0.0723,0.0899,0.1061,0.1203,0.1337
TICO,0.0006,0.0057,0.0181,0.0359,0.0499,0.0640,0.0640,0.0640,0.0640
ULPU,0.0020,0.0072,0.0200,0.0414,0.0614,0.0828,0.1039,0.1226,0.1385
WARO,0.0002,0.0016,0.0026,0.0046,0.0062,0.0077,0.0089,0.0096,0.0096
BDL OTHER,0.0009,0.0079,0.0247,0.0477,0.0660,0.0835,0.1005,0.1005,0.1005
BDM OTHER,0.0006,0.0057,0.0181,0.0359,0.0499,0.0640,0.0640,0.0640,0.0640
BDS OTHER,0.0017,0.0076,0.0164,0.0253,0.0253,0.0253,0.0253,0.0253,0.0253
CEL OTHER,0.0008,0.0064,0.0191,0.0350,0.0474,0.0474,0.0474,0.0474,0.0474
CEM OTHER,0.0010,0.0051,0.0131,0.0228,0.0294,0.0358,0.0358,0.0358,0.0358
CES OTHER,0.0005,0.0032,0.0097,0.0237,0.0237,0.0237,0.0237,0.0237,0.0237
BEL OTHER,0.0014,0.0055,0.0172,0.0394,0.0602,0.0828,0.1039,0.1039,0.1039
BEM OTHER,0.0023,0.0060,0.0168,0.0371,0.0582,0.0845,0.1141,0.1460,0.1460
BES OTHER,0.0012,0.0041,0.0107,0.0260,0.0260,0.0260,0.0260,0.0260,0.0260
PEL OTHER,0.0005,0.0029,0.0093,0.0227,0.0228,0.0229,0.0229,0.0229,0.0229
PEM OTHER,0.0010,0.0051,0.0128,0.0223,0.0286,0.0346,0.0346,0.0346,0.0346
PES OTHER,0.0002,0.0016,0.0026,0.0046,0.0062,0.0077,0.0089,0.0096,0.0096
