,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACRU,0.0015,0.0253,0.0981,0.2340,0.3492,0.4811,0.5922,0.7454,0.8733
ACSA1,0.0046,0.0415,0.1272,0.2539,0.3543,0.4586,0.5419,0.6551,0.7475
ACSA2,0.0038,0.0402,0.1355,0.2840,0.4065,0.5378,0.6490,0.7906,0.7906
BENI,0.0078,0.0549,0.1318,0.2360,0.3096,0.3892,0.3786,0.3892,0.3892
COFL,0.0138,0.0304,0.0684,0.1552,0.2222,0.2222,0.2197,0.2222,0.2222
ILOP,0.0056,0.0181,0.0506,0.1426,0.2264,0.2264,0.2205,0.2264,0.2264
JUVI,0.0041,0.0166,0.0491,0.1451,0.2261,0.3616,0.5062,0.5186,0.5186
LA6,0.0067,0.0215,0.0598,0.1601,0.2475,0.2475,0.2445,0.2475,0.2475
LIST,0.0077,0.0264,0.0734,0.1791,0.2673,0.4087,0.5540,0.7701,0.9899
MA2,0.0154,0.0339,0.0775,0.1779,0.2702,0.2702,0.2674,0.2702,0.2702
MAGR,0.0099,0.0273,0.0734,0.1849,0.2896,0.4539,0.6384,0.8749,0.8749
PHDA4,0.0025,0.0187,0.0334,0.0479,0.0577,0.0585,0.0563,0.0576,0.0576
PICO5,0.0021,0.0131,0.0420,0.1067,0.1067,0.1067,0.1059,0.1067,0.1067
PIEC,0.0044,0.0205,0.0696,0.1874,0.2932,0.4638,0.6542,0.6701,0.6701
PITA,0.0076,0.0249,0.0703,0.1769,0.2695,0.4171,0.5731,0.5888,0.5888
PR,0.0095,0.0246,0.0668,0.1639,0.2484,0.3884,0.5446,0.5532,0.5532
PRYE,0.0132,0.0322,0.0725,0.1563,0.2146,0.2935,0.2903,0.2935,0.2935
PYCA,0.0078,0.0260,0.0749,0.1899,0.3020,0.3020,0.2965,0.3020,0.3020
QUAL,0.0071,0.0290,0.0818,0.1953,0.2936,0.4323,0.5646,0.7434,0.9055
QUNI,0.0061,0.0251,0.0793,0.2038,0.3182,0.4766,0.6323,0.8310,1.0205
QUPH,0.0065,0.0283,0.0832,0.2036,0.3072,0.4454,0.5712,0.7322,0.8670
QURU,0.0014,0.0216,0.0864,0.2314,0.3583,0.5023,0.6156,0.7408,0.8074
WARO,0.0013,0.0188,0.0266,0.0346,0.0396,0.0400,0.0385,0.0391,0.0391
ULAL,0.0060,0.0255,0.0757,0.1941,0.3049,0.4754,0.4604,0.4754,0.4754
WAFI,0.0002,0.0189,0.0199,0.0213,0.0215,0.0214,0.0207,0.0206,0.0206
BDL OTHER,0.0065,0.0283,0.0832,0.2036,0.3072,0.4454,0.5712,0.7322,0.8670
BDM OTHER,0.0078,0.0549,0.1318,0.2360,0.3096,0.3892,0.3786,0.3892,0.3892
BDS OTHER,0.0138,0.0304,0.0684,0.1552,0.2222,0.2222,0.2197,0.2222,0.2222
CEL OTHER,0.0044,0.0205,0.0696,0.1874,0.2932,0.4638,0.6542,0.6701,0.6701
CEM OTHER,0.0041,0.0166,0.0491,0.1451,0.2261,0.3616,0.5062,0.5186,0.5186
CES OTHER,0.0021,0.0131,0.0420,0.1067,0.1067,0.1067,0.1059,0.1067,0.1067
BEL OTHER,0.0061,0.0251,0.0793,0.2038,0.3182,0.4766,0.6323,0.8310,1.0205
BEM OTHER,0.0099,0.0273,0.0734,0.1849,0.2896,0.4539,0.6384,0.8749,0.8749
BES OTHER,0.0056,0.0181,0.0506,0.1426,0.2264,0.2264,0.2205,0.2264,0.2264
PEL OTHER,0.0025,0.0187,0.0334,0.0479,0.0577,0.0585,0.0563,0.0576,0.0576
PEM OTHER,0.0013,0.0188,0.0266,0.0346,0.0396,0.0400,0.0385,0.0391,0.0391
PES OTHER,0.0002,0.0189,0.0199,0.0213,0.0215,0.0214,0.0207,0.0206,0.0206
