#VALUE!,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACPL,0.0007,0.0056,0.0175,0.0339,0.0462,0.0583,0.0692,0.0798,0.0798
ACRU,0.0007,0.0069,0.0206,0.0380,0.0514,0.0642,0.0642,0.0642,0.0642
ACSA1,0.0010,0.0070,0.0186,0.0325,0.0425,0.0525,0.0612,0.0689,0.0764
ACSA2,0.0012,0.0079,0.0207,0.0363,0.0474,0.0579,0.0579,0.0579,0.0579
CASP,0.0009,0.0059,0.0138,0.0233,0.0299,0.0365,0.0422,0.0478,0.0524
CECA,0.0014,0.0060,0.0129,0.0200,0.0200,0.0200,0.0200,0.0200,0.0200
CEOC,0.0007,0.0067,0.0197,0.0365,0.0494,0.0619,0.0736,0.0842,0.0940
FRAM,0.0007,0.0068,0.0191,0.0353,0.0474,0.0592,0.0592,0.0592,0.0592
FRPE,0.0007,0.0062,0.0195,0.0378,0.0521,0.0660,0.0795,0.0795,0.0795
GLTR,0.0011,0.0098,0.0263,0.0484,0.0648,0.0648,0.0648,0.0648,0.0648
ILOP,0.0010,0.0032,0.0083,0.0204,0.0204,0.0204,0.0204,0.0204,0.0204
JUNI,0.0014,0.0059,0.0168,0.0352,0.0506,0.0653,0.0774,0.0774,0.0774
MA2,0.0009,0.0054,0.0145,0.0264,0.0354,0.0354,0.0354,0.0354,0.0354
MAGR,0.0018,0.0047,0.0131,0.0293,0.0458,0.0666,0.0900,0.1150,0.1150
MO,0.0011,0.0084,0.0217,0.0382,0.0502,0.0614,0.0715,0.0808,0.0890
PHCA,0.0004,0.0023,0.0073,0.0180,0.0180,0.0181,0.0181,0.0181,0.0181
PHDA4,0.0008,0.0041,0.0101,0.0176,0.0226,0.0273,0.0273,0.0273,0.0273
PICO5,0.0004,0.0024,0.0076,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186
PINI,0.0008,0.0041,0.0102,0.0179,0.0231,0.0281,0.0281,0.0281,0.0281
PIPU,0.0008,0.0021,0.0053,0.0136,0.0215,0.0330,0.0330,0.0330,0.0330
PIST,0.0006,0.0050,0.0149,0.0276,0.0372,0.0372,0.0372,0.0372,0.0372
PODE,0.0003,0.0037,0.0136,0.0293,0.0427,0.0575,0.0575,0.0575,0.0575
PYCA,0.0006,0.0048,0.0146,0.0146,0.0146,0.0146,0.0146,0.0146,0.0146
QUIL2,0.0011,0.0043,0.0135,0.0314,0.0476,0.0654,0.0822,0.0822,0.0822
QURU,0.0011,0.0085,0.0229,0.0424,0.0571,0.0711,0.0839,0.0952,0.1057
TICO,0.0005,0.0045,0.0143,0.0284,0.0394,0.0505,0.0505,0.0505,0.0505
ULPU,0.0016,0.0057,0.0156,0.0329,0.0485,0.0654,0.0821,0.0968,0.1092
WARO,0.0002,0.0012,0.0021,0.0037,0.0049,0.0061,0.0071,0.0076,0.0076
BDL OTHER,0.0007,0.0062,0.0195,0.0378,0.0521,0.0660,0.0795,0.0795,0.0795
BDM OTHER,0.0005,0.0045,0.0143,0.0284,0.0394,0.0505,0.0505,0.0505,0.0505
BDS OTHER,0.0014,0.0060,0.0129,0.0200,0.0200,0.0200,0.0200,0.0200,0.0200
CEL OTHER,0.0006,0.0050,0.0149,0.0276,0.0372,0.0372,0.0372,0.0372,0.0372
CEM OTHER,0.0008,0.0041,0.0102,0.0179,0.0231,0.0281,0.0281,0.0281,0.0281
CES OTHER,0.0004,0.0024,0.0076,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186
BEL OTHER,0.0011,0.0043,0.0135,0.0314,0.0476,0.0654,0.0822,0.0822,0.0822
BEM OTHER,0.0018,0.0047,0.0131,0.0293,0.0458,0.0666,0.0900,0.1150,0.1150
BES OTHER,0.0010,0.0032,0.0083,0.0204,0.0204,0.0204,0.0204,0.0204,0.0204
PEL OTHER,0.0004,0.0023,0.0073,0.0180,0.0180,0.0181,0.0181,0.0181,0.0181
PEM OTHER,0.0008,0.0041,0.0101,0.0176,0.0226,0.0273,0.0273,0.0273,0.0273
PES OTHER,0.0002,0.0012,0.0021,0.0037,0.0049,0.0061,0.0071,0.0076,0.0076
