,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
CHLI,0.0018,0.0080,0.0164,0.0254,0.0318,0.0318,0.0318,0.0318,0.0318
ELAN,0.0046,0.0106,0.0238,0.0494,0.0751,0.1074,0.1448,0.1448,0.1448
EUGL,0.0017,0.0064,0.0179,0.0417,0.0654,0.0945,0.1272,0.1631,0.2000
EUMI2,0.0006,0.0075,0.0252,0.0554,0.0814,0.1103,0.1103,0.1103,0.1103
FRAM,0.0009,0.0064,0.0241,0.0645,0.1107,0.1764,0.1764,0.1764,0.1764
FRAN2,0.0009,0.0057,0.0183,0.0412,0.0412,0.0412,0.0412,0.0412,0.0412
FRPE,0.0007,0.0082,0.0282,0.0633,0.0946,0.1297,0.1297,0.1297,0.1297
FRVE,0.0009,0.0098,0.0315,0.0663,0.0963,0.1289,0.1631,0.1631,0.1631
GLTR,0.0011,0.0107,0.0302,0.0597,0.0832,0.1079,0.1323,0.1323,0.1323
ILOP,0.0017,0.0055,0.0150,0.0337,0.0337,0.0337,0.0337,0.0337,0.0337
KOPA,0.0008,0.0073,0.0209,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395
MA2,0.0011,0.0083,0.0213,0.0373,0.0373,0.0373,0.0373,0.0373,0.0373
PHCA,0.0029,0.0162,0.0376,0.0662,0.0664,0.0664,0.0663,0.0661,0.0661
PHDA4,0.0009,0.0057,0.0103,0.0136,0.0156,0.0155,0.0155,0.0155,0.0155
PICH,0.0021,0.0079,0.0207,0.0207,0.0207,0.0207,0.0207,0.0207,0.0207
PIED,0.0006,0.0045,0.0117,0.0210,0.0210,0.0210,0.0210,0.0210,0.0210
PINI,0.0005,0.0050,0.0155,0.0314,0.0447,0.0586,0.0717,0.0843,0.0972
PIPO,0.0003,0.0038,0.0141,0.0325,0.0487,0.0668,0.0844,0.0844,0.0844
PISY,0.0004,0.0048,0.0160,0.0345,0.0498,0.0498,0.0498,0.0498,0.0498
PLAC,0.0006,0.0086,0.0303,0.0683,0.1024,0.1412,0.1412,0.1412,0.1412
POAN,0.0007,0.0090,0.0280,0.0595,0.0854,0.1136,0.1430,0.1718,0.2005
POFR,0.0030,0.0109,0.0287,0.0606,0.0882,0.1154,0.1154,0.1154,0.1154
PRCE,0.0005,0.0055,0.0169,0.0169,0.0169,0.0169,0.0169,0.0169,0.0169
PYCA,0.0004,0.0055,0.0187,0.0187,0.0187,0.0187,0.0187,0.0187,0.0187
ULPU,0.0032,0.0079,0.0194,0.0486,0.0847,0.1453,0.2326,0.3384,0.3384
WARO,0.0003,0.0017,0.0041,0.0071,0.0094,0.0119,0.0136,0.0145,0.0144
BDL OTHER,0.0009,0.0064,0.0241,0.0645,0.1107,0.1764,0.1764,0.1764,0.1764
BDM OTHER,0.0009,0.0057,0.0183,0.0412,0.0412,0.0412,0.0412,0.0412,0.0412
BDS OTHER,0.0008,0.0073,0.0209,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395
CEL OTHER,0.0003,0.0038,0.0141,0.0325,0.0487,0.0668,0.0844,0.0844,0.0844
CEM OTHER,0.0005,0.0050,0.0155,0.0314,0.0447,0.0586,0.0717,0.0843,0.0972
CES OTHER,0.0006,0.0045,0.0117,0.0210,0.0210,0.0210,0.0210,0.0210,0.0210
BEL OTHER,0.0017,0.0064,0.0179,0.0417,0.0654,0.0945,0.1272,0.1631,0.2000
BEM OTHER,0.0006,0.0075,0.0252,0.0554,0.0814,0.1103,0.1103,0.1103,0.1103
BES OTHER,0.0017,0.0055,0.0150,0.0337,0.0337,0.0337,0.0337,0.0337,0.0337
PEL OTHER,0.0029,0.0162,0.0376,0.0662,0.0664,0.0664,0.0663,0.0661,0.0661
PEM OTHER,0.0009,0.0057,0.0103,0.0136,0.0156,0.0155,0.0155,0.0155,0.0155
PES OTHER,0.0003,0.0017,0.0041,0.0071,0.0094,0.0119,0.0136,0.0145,0.0144
