#VALUE!,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACPL,-0.001,-0.018,-0.049,-0.097,-0.148,-0.194,-0.230,-0.249,-0.249
ACRU,-0.001,-0.015,-0.053,-0.121,-0.196,-0.266,-0.266,-0.266,-0.266
ACSA1,-0.001,-0.025,-0.058,-0.100,-0.138,-0.175,-0.209,-0.241,-0.273
ACSA2,-0.003,-0.048,-0.129,-0.257,-0.395,-0.531,-0.531,-0.531,-0.531
CASP,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CECA,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CEOC,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FRAM,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FRPE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
GLTR,-0.001,-0.020,-0.074,-0.177,-0.290,-0.290,-0.290,-0.290,-0.290
ILOP,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
JUNI,0.000,-0.012,-0.026,-0.046,-0.069,-0.094,-0.121,-0.121,-0.121
MA2,0.000,0.000,-0.001,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002
MAGR,-0.004,-0.008,-0.071,-0.214,-0.391,-0.563,-0.694,-0.746,-0.746
MO,-0.001,-0.023,-0.052,-0.085,-0.115,-0.145,-0.177,-0.217,-0.267
PHCA,-0.020,-0.117,-0.214,-0.301,-0.369,-0.369,-0.369,-0.369,-0.369
PHDA4,-0.010,-0.030,-0.049,-0.067,-0.086,-0.106,-0.126,-0.126,-0.126
PICO5,-0.004,-0.038,-0.147,-0.381,-0.381,-0.381,-0.381,-0.381,-0.381
PINI,-0.003,-0.028,-0.099,-0.234,-0.375,-0.481,-0.481,-0.481,-0.481
PIPU,-0.006,-0.045,-0.105,-0.188,-0.275,-0.366,-0.366,-0.366,-0.366
PIST,-0.007,-0.052,-0.145,-0.313,-0.532,-0.532,-0.532,-0.532,-0.532
PODE,-0.010,-0.099,-0.326,-0.791,-1.395,-2.090,-2.090,-2.090,-2.090
PYCA,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
QUIL2,-0.016,-0.125,-0.368,-0.878,-1.600,-2.533,-3.678,-3.678,-3.678
QURU,-0.006,-0.063,-0.169,-0.348,-0.568,-0.830,-1.134,-1.481,-1.869
TICO,-0.001,-0.012,-0.036,-0.078,-0.126,-0.171,-0.171,-0.171,-0.171
ULPU,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
WARO,-0.001,-0.006,-0.014,-0.024,-0.035,-0.046,-0.046,-0.046,-0.046
BDL OTHER,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
BDM OTHER,-0.001,-0.012,-0.036,-0.078,-0.126,-0.171,-0.171,-0.171,-0.171
BDS OTHER,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CEL OTHER,-0.007,-0.052,-0.145,-0.313,-0.532,-0.532,-0.532,-0.532,-0.532
CEM OTHER,-0.003,-0.028,-0.099,-0.234,-0.375,-0.481,-0.481,-0.481,-0.481
CES OTHER,-0.004,-0.038,-0.147,-0.381,-0.381,-0.381,-0.381,-0.381,-0.381
BEL OTHER,-0.016,-0.125,-0.368,-0.878,-1.600,-2.533,-3.678,-3.678,-3.678
BEM OTHER,-0.004,-0.008,-0.071,-0.214,-0.391,-0.563,-0.694,-0.746,-0.746
BES OTHER,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PEL OTHER,-0.020,-0.117,-0.214,-0.301,-0.369,-0.369,-0.369,-0.369,-0.369
PEM OTHER,-0.010,-0.030,-0.049,-0.067,-0.086,-0.106,-0.126,-0.126,-0.126
PES OTHER,-0.001,-0.006,-0.014,-0.024,-0.035,-0.046,-0.046,-0.046,-0.046
