,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACPL,3.2,31.2,90.1,213.4,241.7,301.3,355.3,401.6,445.8
ACRU,3.2,31.7,92.8,219.9,248.0,309.1,364.5,364.5,364.5
ACSA1,5.7,42.9,111.5,233.2,262.4,317.4,366.4,409.9,449.6
ACSA2,4.4,33.8,92.0,204.8,229.8,284.3,328.7,369.1,406.8
AEHI,5.0,31.5,76.2,160.3,176.7,216.5,250.2,281.3,281.3
BUCA,16.4,41.2,41.2,41.2,41.2,41.2,41.2,41.2,41.2
FRPE,4.7,40.4,114.4,253.7,287.9,353.8,411.3,462.5,505.7
GIBI,2.0,23.2,74.1,193.5,220.2,283.7,337.7,386.8,433.9
GLTR,6.0,53.3,144.9,305.4,345.5,421.8,421.8,421.8,421.8
ILOP,7.0,20.4,52.2,116.8,116.8,116.8,116.8,116.8,116.8
JUVI,5.3,18.6,50.5,168.8,195.1,284.3,371.4,371.4,371.4
LIST,1.7,23.1,82.8,231.7,268.7,347.0,418.2,418.2,418.2
MA2,5.6,31.5,70.7,143.9,155.7,155.7,155.7,155.7,155.7
MAGR,12.8,31.8,75.5,211.5,247.7,344.5,443.8,537.5,537.5
PHCA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PICO5,3.0,15.8,46.1,104.7,104.7,104.7,104.7,104.7,104.7
PIST,2.0,23.1,74.7,195.8,223.6,223.6,223.6,223.6,223.6
PLAC,4.3,38.3,110.9,249.4,283.7,350.0,407.7,460.0,503.9
PRSE2,8.0,33.6,67.5,124.0,132.4,132.4,132.4,132.4,132.4
PYCA,3.4,27.5,93.6,277.9,328.5,328.5,328.5,328.5,328.5
QUPA,17.0,40.3,91.8,231.9,270.0,355.5,439.1,511.1,576.5
QUPH,3.2,34.2,103.6,241.9,277.0,344.7,404.1,458.8,504.1
QURU,4.7,42.6,122.4,271.4,306.2,378.4,442.9,495.0,541.9
SAPA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TICO,1.8,22.2,74.1,200.5,230.0,230.0,230.0,230.0,230.0
TITO,2.2,25.3,80.1,206.8,236.5,300.7,359.0,359.0,359.0
ULAM,9.2,35.3,97.0,258.4,301.5,394.3,475.8,541.5,593.4
ULPA99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZESE,31.2,90.1,170.1,276.0,301.3,355.3,401.6,445.8,437.1
BDL OTHER,31.2,90.1,170.1,276.0,301.3,355.3,401.6,445.8,437.1
BDM OTHER,3.2,31.7,92.8,219.9,248.0,309.1,364.5,364.5,364.5
BDS OTHER,8.0,33.6,67.5,124.0,132.4,132.4,132.4,132.4,132.4
CEL OTHER,2.0,23.1,74.7,195.8,223.6,223.6,223.6,223.6,223.6
CEM OTHER,5.3,18.6,50.5,168.8,195.1,284.3,371.4,371.4,371.4
CES OTHER,3.0,15.8,46.1,104.7,104.7,104.7,104.7,104.7,104.7
BEL OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BEM OTHER,12.8,31.8,75.5,211.5,247.7,344.5,443.8,537.5,537.5
BES OTHER,7.0,20.4,52.2,116.8,116.8,116.8,116.8,116.8,116.8
PEL OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PEM OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PES OTHER,16.5,40.6,40.6,40.6,40.6,40.6,40.6,40.6,40.6
,2,3,4,5,6,7,8,9,10
,,,,,,,,,
,Average Annual Electricity Benefits per Tree (kWh/tree),,,,,,0,,
,,,Midpoint of DBH class (cm),,,,,,
