,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
CACI,0.0010,0.0050,0.0130,0.0130,0.0130,0.0130,0.0130,0.0130,0.0130
CEDE,0.0012,0.0123,0.0307,0.0541,0.0701,0.0835,0.0960,0.1064,0.1163
CESI3,0.0008,0.0057,0.0176,0.0371,0.0526,0.0670,0.0784,0.0784,0.0784
CICA,0.0007,0.0071,0.0237,0.0497,0.0694,0.0889,0.1064,0.1214,0.1214
CUAN,0.0013,0.0092,0.0228,0.0399,0.0399,0.0399,0.0399,0.0399,0.0399
EUFI81,0.0004,0.0034,0.0125,0.0299,0.0453,0.0602,0.0729,0.0849,0.0967
FIMI,0.0000,0.0011,0.0078,0.0295,0.0538,0.0791,0.0791,0.0791,0.0791
JAMI,0.0012,0.0104,0.0273,0.0273,0.0273,0.0273,0.0273,0.0273,0.0273
LIST,0.0013,0.0105,0.0227,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361
MAGR,0.0011,0.0100,0.0267,0.0492,0.0652,0.0789,0.0789,0.0789,0.0789
MEEX,0.0004,0.0047,0.0180,0.0437,0.0653,0.0861,0.0861,0.0861,0.0861
MEQU,0.0003,0.0032,0.0117,0.0265,0.0374,0.0494,0.0580,0.0580,0.0580
PHCA,0.0021,0.0131,0.0372,0.0683,0.0723,0.0723,0.0681,0.0640,0.0640
PHDA4,0.0009,0.0057,0.0119,0.0160,0.0180,0.0166,0.0157,0.0144,0.0144
PIBR2,0.0008,0.0043,0.0128,0.0285,0.0397,0.0397,0.0397,0.0397,0.0397
PICA,0.0012,0.0108,0.0225,0.0366,0.0460,0.0548,0.0615,0.0615,0.0615
PICO5,0.0008,0.0039,0.0139,0.0337,0.0337,0.0337,0.0337,0.0337,0.0337
PIUN,0.0010,0.0076,0.0203,0.0372,0.0507,0.0507,0.0507,0.0507,0.0507
PLAC,0.0014,0.0112,0.0337,0.0674,0.0884,0.0884,0.0884,0.0884,0.0884
POMA,0.0009,0.0057,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147
SCTE,0.0009,0.0056,0.0165,0.0341,0.0481,0.0481,0.0481,0.0481,0.0481
TRCO,0.0008,0.0067,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181
WARO,0.0003,0.0020,0.0060,0.0094,0.0109,0.0122,0.0130,0.0126,0.0117
BDL OTHER,0.0014,0.0112,0.0337,0.0674,0.0884,0.0884,0.0884,0.0884,0.0884
BDM OTHER,0.0013,0.0105,0.0227,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361
BDS OTHER,0.0012,0.0104,0.0273,0.0273,0.0273,0.0273,0.0273,0.0273,0.0273
CEL OTHER,0.0012,0.0123,0.0307,0.0541,0.0701,0.0835,0.0960,0.1064,0.1163
CEM OTHER,0.0008,0.0043,0.0128,0.0285,0.0397,0.0397,0.0397,0.0397,0.0397
CES OTHER,0.0008,0.0039,0.0139,0.0337,0.0337,0.0337,0.0337,0.0337,0.0337
BEL OTHER,0.0004,0.0034,0.0125,0.0299,0.0453,0.0602,0.0729,0.0849,0.0967
BEM OTHER,0.0007,0.0071,0.0237,0.0497,0.0694,0.0889,0.1064,0.1214,0.1214
BES OTHER,0.0009,0.0057,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147
PEL OTHER,0.0021,0.0131,0.0372,0.0683,0.0723,0.0723,0.0681,0.0640,0.0640
PEM OTHER,0.0009,0.0057,0.0119,0.0160,0.0180,0.0166,0.0157,0.0144,0.0144
PES OTHER,0.0003,0.0020,0.0060,0.0094,0.0109,0.0122,0.0130,0.0126,0.0117
