,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACPL,1053,6811,20364,23943,12322,3588,568,130,29
ACRU,222,915,1479,1383,802,313,82,28,9
ACSA1,114,311,1421,3415,3792,3227,1412,689,278
ACSA2,102,782,1340,1147,786,312,67,15,6
AEHI,5,12,97,216,152,80,17,3,0
BUCA,0,0,0,0,0,0,0,0,0
FRPE,221,2961,6090,1171,373,214,58,23,8
GIBI,264,2478,1702,455,80,35,4,2,0
GLTR,669,6724,6345,1536,272,63,18,6,1
ILOP,1,2,1,0,0,0,0,0,0
JUVI,1,13,3,3,2,0,1,0,0
LIST,89,695,320,472,288,122,23,11,4
MA2,0,0,0,0,0,0,0,0,0
MAGR,0,6,4,3,0,0,0,0,0
PHCA,0,0,0,0,0,0,0,0,0
PICO5,0,0,0,0,0,0,0,0,0
PIST,11,20,28,29,42,22,2,3,1
PLAC,221,1189,4102,9878,10673,8704,2850,835,222
PRSE2,44,1132,58,41,12,3,1,1,0
PYCA,757,7772,4055,1166,152,27,12,1,1
QUPA,250,2382,4438,6515,5671,3310,854,272,103
QUPH,17,133,107,137,110,64,9,2,2
QURU,99,447,479,471,438,332,149,74,46
SAPA,0,0,0,0,0,0,0,0,0
TICO,453,5561,4802,1984,1411,759,163,51,19
TITO,35,1745,48,32,14,4,1,1,0
ULAM,80,277,443,310,294,208,81,43,14
ULPA99,0,0,0,0,0,0,0,0,0
ZESE,239,2051,990,180,42,14,3,0,0
BDL OTHER,327,3149,2009,1816,927,468,162,83,30
BDM OTHER,328,3431,1599,815,302,144,62,22,12
BDS OTHER,332,6135,670,391,107,45,17,3,2
CEL OTHER,59,145,196,84,44,14,3,1,0
CEM OTHER,36,28,30,18,2,0,0,0,0
CES OTHER,0,60,0,1,0,0,0,0,0
BEL OTHER,0,0,0,0,0,0,0,0,0
BEM OTHER,3,9,9,3,1,1,0,0,0
BES OTHER,3,55,2,0,0,1,0,0,0
PEL OTHER,0,0,0,0,0,0,0,0,0
PEM OTHER,0,0,0,0,0,0,0,0,0
PES OTHER,8,515,13,3,1,0,0,0,0
,2,3,4,5,6,7,8,9,10
,,,,,,,,,
,Tree Numbers,,,,,,,,
,,,Midpoint of DBH class (cm),,,,,,
