#VALUE!,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACRU,0.0009,0.0095,0.0283,0.0548,0.0764,0.0968,0.1161,0.1334,0.1504
CICA,0.0008,0.0090,0.0301,0.0615,0.0903,0.1184,0.1432,0.1695,0.1955
ERJA,0.0014,0.0079,0.0219,0.0418,0.0418,0.0418,0.0418,0.0418,0.0418
JUSI,0.0006,0.0064,0.0212,0.0446,0.0659,0.0863,0.1051,0.1051,0.1051
KOELFO,0.0015,0.0115,0.0321,0.0607,0.0872,0.1117,0.1339,0.1555,0.1555
LAIN,0.0006,0.0045,0.0124,0.0243,0.0356,0.0356,0.0356,0.0356,0.0356
LIST,0.0008,0.0085,0.0295,0.0632,0.0914,0.1181,0.1413,0.1656,0.1901
MAGR,0.0002,0.0053,0.0208,0.0494,0.0763,0.1041,0.1309,0.1570,0.1829
PIEL2,0.0008,0.0076,0.0252,0.0514,0.0697,0.0846,0.0961,0.1057,0.1149
PLOC,0.0007,0.0113,0.0400,0.0856,0.1294,0.1718,0.2140,0.2543,0.2931
PRCA,0.0011,0.0115,0.0328,0.0623,0.0885,0.1127,0.1127,0.1127,0.1127
QULA2,0.0009,0.0113,0.0367,0.0751,0.1112,0.1444,0.1788,0.2110,0.2430
QUSH,0.0008,0.0104,0.0358,0.0750,0.1121,0.1467,0.1820,0.0741,0.0741
QUVI,0.0006,0.0104,0.0401,0.0888,0.1359,0.1839,0.2294,0.2746,0.3185
SAPA,0.0020,0.0088,0.0143,0.0150,0.0151,0.0151,0.0151,0.0151,0.0151
SYRO,0.0050,0.0349,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
THOR,0.0002,0.0022,0.0068,0.0155,0.0241,0.0241,0.0241,0.0241,0.0241
TRSE6,0.0016,0.0115,0.0287,0.0503,0.0663,0.0801,0.0801,0.0801,0.0801
ULPA,0.0009,0.0154,0.0522,0.1101,0.1650,0.2200,0.2740,0.2740,0.2740
WARO,0.0011,0.0112,0.0131,0.0129,0.0127,0.0124,0.0120,0.0116,0.0115
BDL OTHER,0.0009,0.0113,0.0367,0.0751,0.1112,0.1444,0.1788,0.2110,0.2430
BDM OTHER,0.0009,0.0154,0.0522,0.1101,0.1650,0.2200,0.2740,0.2740,0.2740
BDS OTHER,0.0006,0.0045,0.0124,0.0243,0.0356,0.0356,0.0356,0.0356,0.0356
CEL OTHER,0.0008,0.0076,0.0252,0.0514,0.0697,0.0846,0.0961,0.1057,0.1149
CEM OTHER,0.0006,0.0064,0.0212,0.0446,0.0659,0.0863,0.1051,0.1051,0.1051
CES OTHER,0.0002,0.0022,0.0068,0.0155,0.0241,0.0241,0.0241,0.0241,0.0241
BEL OTHER,0.0002,0.0053,0.0208,0.0494,0.0763,0.1041,0.1309,0.1570,0.1829
BEM OTHER,0.0008,0.0090,0.0301,0.0615,0.0903,0.1184,0.1432,0.1695,0.1955
BES OTHER,0.0014,0.0079,0.0219,0.0418,0.0418,0.0418,0.0418,0.0418,0.0418
PEL OTHER,0.0050,0.0349,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
PEM OTHER,0.0020,0.0088,0.0143,0.0150,0.0151,0.0151,0.0151,0.0151,0.0151
PES OTHER,0.0011,0.0112,0.0131,0.0129,0.0127,0.0124,0.0120,0.0116,0.0115
