#VALUE!,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACRU,0.0011,0.0119,0.0354,0.0684,0.0954,0.1209,0.1449,0.1666,0.1878
CICA,0.0010,0.0113,0.0376,0.0769,0.1129,0.1479,0.1789,0.2118,0.2441
ERJA,0.0018,0.0100,0.0275,0.0523,0.0523,0.0523,0.0523,0.0523,0.0523
JUSI,0.0008,0.0081,0.0265,0.0557,0.0822,0.1077,0.1312,0.1312,0.1312
KOELFO,0.0019,0.0144,0.0403,0.0760,0.1091,0.1398,0.1675,0.1945,0.1945
LAIN,0.0008,0.0056,0.0156,0.0306,0.0447,0.0447,0.0447,0.0447,0.0447
LIST,0.0010,0.0107,0.0369,0.0790,0.1144,0.1479,0.1771,0.2076,0.2383
MAGR,0.0003,0.0066,0.0261,0.0617,0.0953,0.1300,0.1635,0.1961,0.2284
PIEL2,0.0010,0.0094,0.0315,0.0642,0.0872,0.1061,0.1207,0.1329,0.1446
PLOC,0.0008,0.0141,0.0501,0.1071,0.1620,0.2150,0.2678,0.3182,0.3667
PRCA,0.0014,0.0144,0.0410,0.0778,0.1104,0.1407,0.1407,0.1407,0.1407
QULA2,0.0011,0.0141,0.0460,0.0941,0.1393,0.1809,0.2239,0.2642,0.3042
QUSH,0.0010,0.0130,0.0448,0.0940,0.1404,0.1837,0.2278,0.0928,0.0928
QUVI,0.0008,0.0130,0.0501,0.1109,0.1697,0.2297,0.2864,0.3427,0.3976
SAPA,0.0025,0.0110,0.0180,0.0188,0.0189,0.0189,0.0189,0.0189,0.0189
SYRO,0.0063,0.0437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
THOR,0.0003,0.0027,0.0085,0.0194,0.0302,0.0302,0.0302,0.0302,0.0302
TRSE6,0.0021,0.0145,0.0360,0.0629,0.0828,0.1002,0.1002,0.1002,0.1002
ULPA,0.0012,0.0192,0.0654,0.1378,0.2064,0.2751,0.3425,0.3425,0.3425
WARO,0.0013,0.0141,0.0164,0.0162,0.0159,0.0155,0.0151,0.0146,0.0145
BDL OTHER,0.0011,0.0141,0.0460,0.0941,0.1393,0.1809,0.2239,0.2642,0.3042
BDM OTHER,0.0012,0.0192,0.0654,0.1378,0.2064,0.2751,0.3425,0.3425,0.3425
BDS OTHER,0.0008,0.0056,0.0156,0.0306,0.0447,0.0447,0.0447,0.0447,0.0447
CEL OTHER,0.0010,0.0094,0.0315,0.0642,0.0872,0.1061,0.1207,0.1329,0.1446
CEM OTHER,0.0008,0.0081,0.0265,0.0557,0.0822,0.1077,0.1312,0.1312,0.1312
CES OTHER,0.0003,0.0027,0.0085,0.0194,0.0302,0.0302,0.0302,0.0302,0.0302
BEL OTHER,0.0003,0.0066,0.0261,0.0617,0.0953,0.1300,0.1635,0.1961,0.2284
BEM OTHER,0.0010,0.0113,0.0376,0.0769,0.1129,0.1479,0.1789,0.2118,0.2441
BES OTHER,0.0018,0.0100,0.0275,0.0523,0.0523,0.0523,0.0523,0.0523,0.0523
PEL OTHER,0.0063,0.0437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
PEM OTHER,0.0025,0.0110,0.0180,0.0188,0.0189,0.0189,0.0189,0.0189,0.0189
PES OTHER,0.0013,0.0141,0.0164,0.0162,0.0159,0.0155,0.0151,0.0146,0.0145
