,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACNE,0.0167,0.0931,0.2118,0.4121,0.4483,0.5303,0.5997,0.6604,0.7167
ACPL,0.0088,0.0793,0.2159,0.4848,0.5399,0.6606,0.6606,0.6606,0.6606
ACRU,0.0084,0.0739,0.2273,0.5281,0.5841,0.5841,0.5841,0.5841,0.5841
ACSA1,0.0213,0.0710,0.1976,0.5038,0.5622,0.6952,0.7848,0.8512,0.9042
ACSA2,0.0083,0.0705,0.2085,0.4798,0.5332,0.6550,0.7636,0.8542,0.9358
CEOC,0.0094,0.0859,0.2445,0.5520,0.6216,0.7653,0.8846,0.9913,1.0879
FRAM,0.0207,0.0676,0.1905,0.5501,0.6347,0.8621,1.0840,1.0840,1.0840
FRPE,0.0054,0.0595,0.1945,0.4817,0.5410,0.6768,0.7966,0.8997,0.9960
GIBI,0.0045,0.0431,0.1363,0.3496,0.3903,0.4848,0.4848,0.4848,0.4848
GLTR,0.0134,0.1035,0.2738,0.5707,0.6308,0.7522,0.7522,0.7522,0.7522
MA2,0.0069,0.0455,0.1522,0.3782,0.4100,0.4100,0.4100,0.4100,0.4100
PICO5,0.0075,0.0323,0.1003,0.2287,0.2287,0.2287,0.2287,0.2287,0.2287
PINI,0.0128,0.0592,0.1300,0.2606,0.2847,0.3426,0.3426,0.3426,0.3426
PIPO,0.0075,0.0463,0.1157,0.2651,0.3018,0.3809,0.3809,0.3809,0.3809
QUPA,0.0091,0.0742,0.2205,0.5039,0.5609,0.6879,0.7984,0.8909,0.8909
QURU,0.0134,0.0794,0.1957,0.4026,0.4411,0.5292,0.5292,0.5292,0.5292
TIAM,0.0054,0.0601,0.1817,0.4426,0.4970,0.6201,0.7289,0.8259,0.9091
TICO,0.0045,0.0534,0.1640,0.4136,0.4663,0.5861,0.5861,0.5861,0.5861
ULAM,0.0023,0.0377,0.1680,0.5123,0.5899,0.7740,0.9342,1.0823,1.2094
ULPU,0.0050,0.0570,0.1931,0.4871,0.5481,0.6874,0.8106,0.9179,1.0155
ILOP,0.0169,0.0461,0.1184,0.3750,0.4425,0.4425,0.4425,0.4425,0.4425
MAGR,0.0311,0.0714,0.1708,0.4726,0.5460,0.7469,0.9405,1.1288,1.1288
QUNI,0.0180,0.0671,0.1849,0.5139,0.6010,0.8016,0.9829,1.1499,1.2921
BDL OTHER,0.0054,0.0595,0.1945,0.4817,0.5410,0.6768,0.7966,0.8997,0.9960
BDM OTHER,0.0088,0.0793,0.2159,0.4848,0.5399,0.6606,0.6606,0.6606,0.6606
BDS OTHER,0.0069,0.0455,0.1522,0.3782,0.4100,0.4100,0.4100,0.4100,0.4100
CEL OTHER,0.0075,0.0463,0.1157,0.2651,0.3018,0.3809,0.3809,0.3809,0.3809
CEM OTHER,0.0128,0.0592,0.1300,0.2606,0.2847,0.3426,0.3426,0.3426,0.3426
CES OTHER,0.0075,0.0323,0.1003,0.2287,0.2287,0.2287,0.2287,0.2287,0.2287
BEL OTHER,0.0180,0.0671,0.1849,0.5139,0.6010,0.8016,0.9829,1.1499,1.2921
BEM OTHER,0.0311,0.0714,0.1708,0.4726,0.5460,0.7469,0.9405,1.1288,1.1288
BES OTHER,0.0169,0.0461,0.1184,0.3750,0.4425,0.4425,0.4425,0.4425,0.4425
