,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACMA,0.0112,0.0825,0.2723,0.6276,0.9726,1.3116,1.6013,1.8558,1.8558
ACPL,0.0148,0.1125,0.3418,0.8047,1.2055,1.5723,1.8709,2.0659,2.0659
ACRU,0.0192,0.1279,0.3928,0.8988,1.3197,1.7009,1.9931,1.9931,1.9931
ACSA2,0.0061,0.0691,0.2651,0.6727,1.0888,1.5545,2.0061,2.0061,2.0061
BEPE,0.0175,0.1184,0.3287,0.6730,0.6730,0.6730,0.6730,0.6730,0.6730
CABEF,0.0050,0.0724,0.2661,0.2661,0.2661,0.2661,0.2661,0.2661,0.2661
CADE2,0.0053,0.0168,0.0364,0.0757,0.1136,0.1136,0.1136,0.1136,0.1136
CRLA80,0.0165,0.1340,0.3537,0.6036,0.6036,0.6036,0.6036,0.6036,0.6036
FASYAT,0.0163,0.1385,0.4537,1.0140,1.4573,1.8555,1.8555,1.8555,1.8555
FRLA,0.0125,0.0857,0.2810,0.6619,1.0451,1.4557,1.8617,1.8617,1.8617
ILOP,0.0169,0.0789,0.2084,0.5345,0.8925,0.8925,0.8925,0.8925,0.8925
LIST,0.0119,0.1101,0.3217,0.7390,1.1189,1.1189,1.1189,1.1189,1.1189
MOAL,0.0268,0.2079,0.6353,1.3363,1.8533,1.8533,1.8533,1.8533,1.8533
PICO5,0.0099,0.0631,0.1836,0.4326,0.4326,0.4326,0.4326,0.4326,0.4326
POTR2,0.0273,0.0902,0.2087,0.4462,0.6563,0.9460,1.2322,1.5314,1.8486
PRCEKW,0.0121,0.1173,0.3391,0.6106,0.6106,0.6106,0.6106,0.6106,0.6106
PRSE2,0.0102,0.0567,0.1813,0.4440,0.6830,0.9516,1.1717,1.3447,1.3447
PSME,0.0130,0.0970,0.2994,0.6696,1.0023,1.3098,1.5574,1.7532,1.7532
PYAN,0.0164,0.1430,0.2790,0.2790,0.2790,0.2790,0.2790,0.2790,0.2790
PYKA,0.0191,0.1294,0.3606,0.7274,0.9583,1.0495,1.0495,1.0495,1.0495
QUAG,0.0114,0.0934,0.2658,0.6450,1.0284,1.4406,1.8410,2.2016,2.5328
QURU,0.0171,0.1322,0.4171,0.9892,1.4839,1.9609,2.3462,2.6593,2.6593
TIAM,0.0079,0.0900,0.2976,0.7124,1.0740,1.3866,1.5969,1.5969,1.5969
TICO,0.0073,0.0883,0.3002,0.7353,1.1202,1.4781,1.7582,1.7582,1.7582
ULAM,0.0253,0.1456,0.4245,0.9626,1.4280,1.9097,2.3591,2.7748,2.7748
PHCA,0.0323,0.1975,0.4736,0.8866,0.9055,0.9076,0.8934,0.8838,0.8794
PHDA4,0.0104,0.0797,0.1394,0.1907,0.2232,0.2164,0.2133,0.2133,0.2133
WARO,0.0042,0.0278,0.0590,0.1035,0.1234,0.1431,0.1664,0.1787,0.1787
BDL OTHER,0.0115,0.0825,0.2723,0.6276,0.9726,1.3116,1.6013,1.8558,1.8558
BDM OTHER,0.0073,0.0883,0.3002,0.7353,1.1202,1.4781,1.7582,1.7582,1.7582
BDS OTHER,0.0102,0.0567,0.1813,0.4440,0.6830,0.9516,1.1717,1.3447,1.3447
BEL OTHER,0.0114,0.0934,0.2658,0.6450,1.0284,1.4406,1.8410,2.2016,2.5328
BEM OTHER,0.0169,0.0789,0.2084,0.5345,0.8925,0.8925,0.8925,0.8925,0.8925
BES OTHER,0.0191,0.1294,0.3606,0.7274,0.9583,1.0495,1.0495,1.0495,1.0495
CEL OTHER,0.0130,0.0970,0.2994,0.6696,1.0023,1.3098,1.5574,1.7532,1.7532
CEM OTHER,0.0053,0.0168,0.0364,0.0757,0.1136,0.1136,0.1136,0.1136,0.1136
CES OTHER,0.0099,0.0631,0.1836,0.4326,0.4326,0.4326,0.4326,0.4326,0.4326
,2,3,4,5,6,7,8,9,10
,,,,,,,,,
,NOx Avoided (kg/tree),,,,,,0,,
,,,Midpoint of DBH class (cm),,,,,,
