,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
CHLI,0.0084,0.0366,0.0748,0.1163,0.1454,0.1454,0.1454,0.1454,0.1454
ELAN,0.0209,0.0484,0.1085,0.2265,0.3444,0.4939,0.6678,0.6678,0.6678
EUGL,0.0078,0.0290,0.0817,0.1912,0.3000,0.4340,0.5859,0.7527,0.9246
EUMI2,0.0030,0.0340,0.1151,0.2542,0.3739,0.5075,0.5075,0.5075,0.5075
FRAM,0.0039,0.0294,0.1103,0.2958,0.5094,0.8146,0.8146,0.8146,0.8146
FRAN2,0.0043,0.0261,0.0835,0.1884,0.1884,0.1884,0.1884,0.1884,0.1884
FRPE,0.0030,0.0373,0.1288,0.2906,0.4346,0.5972,0.5972,0.5972,0.5972
FRVE,0.0039,0.0449,0.1438,0.3041,0.4427,0.5938,0.7530,0.7530,0.7530
GLTR,0.0051,0.0490,0.1382,0.2739,0.3820,0.4962,0.6095,0.6095,0.6095
ILOP,0.0078,0.0252,0.0687,0.1543,0.1543,0.1543,0.1543,0.1543,0.1543
KOPA,0.0038,0.0334,0.0957,0.1805,0.1805,0.1805,0.1805,0.1805,0.1805
MA2,0.0052,0.0380,0.0971,0.1706,0.1706,0.1706,0.1706,0.1706,0.1706
PHCA,0.0133,0.0740,0.1720,0.3037,0.3044,0.3043,0.3037,0.3030,0.3030
PHDA4,0.0042,0.0261,0.0468,0.0623,0.0711,0.0710,0.0708,0.0706,0.0706
PICH,0.0095,0.0360,0.0944,0.0944,0.0944,0.0944,0.0944,0.0944,0.0944
PIED,0.0029,0.0206,0.0534,0.0962,0.0962,0.0962,0.0962,0.0962,0.0962
PINI,0.0022,0.0228,0.0708,0.1438,0.2046,0.2689,0.3291,0.3874,0.4472
PIPO,0.0012,0.0172,0.0645,0.1489,0.2231,0.3066,0.3876,0.3876,0.3876
PISY,0.0020,0.0219,0.0732,0.1581,0.2283,0.2283,0.2283,0.2283,0.2283
PLAC,0.0030,0.0392,0.1384,0.3134,0.4710,0.6510,0.6510,0.6510,0.6510
POAN,0.0034,0.0410,0.1281,0.2727,0.3920,0.5225,0.6595,0.7935,0.9272
POFR,0.0136,0.0498,0.1312,0.2781,0.4051,0.5309,0.5309,0.5309,0.5309
PRCE,0.0022,0.0249,0.0770,0.0770,0.0770,0.0770,0.0770,0.0770,0.0770
PYCA,0.0020,0.0251,0.0855,0.0855,0.0855,0.0855,0.0855,0.0855,0.0855
ULPU,0.0146,0.0361,0.0887,0.2227,0.3888,0.6698,1.0773,1.5731,1.5731
WARO,0.0012,0.0078,0.0189,0.0322,0.0431,0.0543,0.0621,0.0661,0.0659
BDL OTHER,0.0039,0.0294,0.1103,0.2958,0.5094,0.8146,0.8146,0.8146,0.8146
BDM OTHER,0.0043,0.0261,0.0835,0.1884,0.1884,0.1884,0.1884,0.1884,0.1884
BDS OTHER,0.0038,0.0334,0.0957,0.1805,0.1805,0.1805,0.1805,0.1805,0.1805
CEL OTHER,0.0012,0.0172,0.0645,0.1489,0.2231,0.3066,0.3876,0.3876,0.3876
CEM OTHER,0.0022,0.0228,0.0708,0.1438,0.2046,0.2689,0.3291,0.3874,0.4472
CES OTHER,0.0029,0.0206,0.0534,0.0962,0.0962,0.0962,0.0962,0.0962,0.0962
BEL OTHER,0.0078,0.0290,0.0817,0.1912,0.3000,0.4340,0.5859,0.7527,0.9246
BEM OTHER,0.0030,0.0340,0.1151,0.2542,0.3739,0.5075,0.5075,0.5075,0.5075
BES OTHER,0.0078,0.0252,0.0687,0.1543,0.1543,0.1543,0.1543,0.1543,0.1543
PEL OTHER,0.0133,0.0740,0.1720,0.3037,0.3044,0.3043,0.3037,0.3030,0.3030
PEM OTHER,0.0042,0.0261,0.0468,0.0623,0.0711,0.0710,0.0708,0.0706,0.0706
PES OTHER,0.0012,0.0078,0.0189,0.0322,0.0431,0.0543,0.0621,0.0661,0.0659
