#VALUE!,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
BABL,0.0164,0.0555,0.1474,0.1474,0.1474,0.1474,0.1474,0.1474,0.1474
CAEQ,0.0153,0.0704,0.1641,0.2748,0.3860,0.4975,0.5976,0.6903,0.7715
CAIN4,0.0023,0.0419,0.1609,0.3287,0.4937,0.6488,0.7929,0.7929,0.7929
CANE33,0.0067,0.0745,0.2159,0.3990,0.5647,0.7103,0.8487,0.8487,0.8487
CISP2,0.0100,0.0770,0.1784,0.2938,0.2938,0.2938,0.2938,0.2938,0.2938
COERA2,0.0027,0.0282,0.0816,0.1719,0.2583,0.3384,0.4098,0.4769,0.5431
COSU2,0.0029,0.0356,0.1158,0.2363,0.2363,0.2363,0.2363,0.2363,0.2363
DERE,0.0054,0.0392,0.1218,0.2514,0.3809,0.5020,0.5020,0.5020,0.5020
ELOR2,0.0021,0.0335,0.1147,0.2304,0.3406,0.4449,0.4449,0.4449,0.4449
FIBE,0.0010,0.0371,0.2245,0.5823,0.9635,1.3730,1.7928,2.2236,2.6681
FIDE6,0.0089,0.0448,0.1505,0.3404,0.5711,0.5711,0.5711,0.5711,0.5711
ILPA2,0.0023,0.0275,0.0944,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
LASP,0.0069,0.0655,0.1895,0.3292,0.4574,0.5918,0.5918,0.5918,0.5918
MEQU,0.0054,0.0296,0.0676,0.1204,0.1651,0.2040,0.2362,0.2362,0.2362
PISA2,0.0014,0.0278,0.1156,0.2940,0.5061,0.7416,0.9933,1.2575,1.5319
SWMA,0.0256,0.0488,0.1193,0.2214,0.3375,0.4807,0.6559,0.6559,0.6559
TAAR,0.0022,0.0242,0.0860,0.2182,0.2182,0.2182,0.2182,0.2182,0.2182
TACH,0.0050,0.0718,0.2319,0.4249,0.5968,0.7484,0.8856,0.8856,0.8856
TAPA,0.0012,0.0261,0.0971,0.2011,0.3013,0.3994,0.4942,0.4942,0.4942
PIRA,0.0155,0.0541,0.1646,0.3110,0.4480,0.5897,0.7428,0.9173,1.1231
PIBR2,0.0056,0.0367,0.1126,0.2216,0.3084,0.3084,0.3084,0.3084,0.3084
PICO5,0.0038,0.0282,0.1060,0.2464,0.2464,0.2464,0.2464,0.2464,0.2464
CONU,0.0047,0.0513,0.1192,0.1427,0.1191,0.0817,0.0491,0.0270,0.0270
PHDA4,0.0038,0.0342,0.0787,0.0968,0.0987,0.1102,0.1436,0.1431,0.1431
VEME,0.0093,0.0312,0.0181,0.0098,0.0098,0.0098,0.0098,0.0098,0.0098
BDL OTHER,0.0014,0.0278,0.1156,0.2940,0.5061,0.7416,0.9933,1.2575,1.5319
BDM OTHER,0.0067,0.0745,0.2159,0.3990,0.5647,0.7103,0.8487,0.8487,0.8487
BDS OTHER,0.0054,0.0392,0.1218,0.2514,0.3809,0.5020,0.5020,0.5020,0.5020
BEL OTHER,0.0010,0.0371,0.2245,0.5823,0.9635,1.3730,1.7928,2.2236,2.6681
BEM OTHER,0.0100,0.0770,0.1784,0.2938,0.2938,0.2938,0.2938,0.2938,0.2938
BES OTHER,0.0164,0.0555,0.1474,0.1474,0.1474,0.1474,0.1474,0.1474,0.1474
CEL OTHER,0.0155,0.0541,0.1646,0.3110,0.4480,0.5897,0.7428,0.9173,1.1231
CEM OTHER,0.0056,0.0367,0.1126,0.2216,0.3084,0.3084,0.3084,0.3084,0.3084
CES OTHER,0.0038,0.0282,0.1060,0.2464,0.2464,0.2464,0.2464,0.2464,0.2464
PEL OTHER,0.0047,0.0513,0.1192,0.1427,0.1191,0.0817,0.0491,0.0270,0.0270
PEM OTHER,0.0038,0.0342,0.0787,0.0968,0.0987,0.1102,0.1436,0.1431,0.1431
PES OTHER,0.0093,0.0312,0.0181,0.0098,0.0098,0.0098,0.0098,0.0098,0.0098
,2,3,4,5,6,7,8,9,10
,,,,,,,,,
,NOx Avoided (kg/tree),,,,,,0,,
,,,Midpoint of DBH class (cm),,,,,,
