#VALUE!,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACPL,1.4,12.0,37.7,73.2,99.7,125.9,149.6,172.8,172.8
ACRU,1.5,14.7,44.5,81.9,110.5,138.1,138.1,138.1,138.1
ACSA1,2.1,15.0,40.3,70.3,91.7,113.1,131.8,148.3,164.5
ACSA2,2.5,17.0,44.6,78.1,101.8,124.0,124.0,124.0,124.0
CASP,1.9,12.8,29.9,50.4,64.7,78.7,91.1,103.0,113.0
CECA,3.0,13.3,28.7,44.5,44.5,44.5,44.5,44.5,44.5
CEOC,1.4,14.7,43.0,79.3,107.1,133.9,159.1,182.0,203.3
FRAM,1.5,14.8,41.3,76.0,102.0,127.3,127.3,127.3,127.3
FRPE,1.5,13.6,42.1,81.7,112.3,142.1,171.1,171.1,171.1
GLTR,2.3,21.7,58.5,107.0,142.7,142.7,142.7,142.7,142.7
ILOP,2.0,7.0,18.7,45.8,45.8,45.8,45.8,45.8,45.8
JUNI,3.1,13.4,38.0,78.4,111.9,144.1,170.5,170.5,170.5
MA2,1.8,12.1,30.9,56.6,76.0,76.0,76.0,76.0,76.0
MAGR,3.8,10.5,29.8,65.7,102.1,147.5,198.8,254.0,254.0
MO,2.4,18.4,46.7,82.3,108.2,132.4,154.2,174.3,192.2
PHCA,0.9,4.9,16.2,39.9,40.0,40.1,40.1,40.1,40.1
PHDA4,1.7,9.0,22.4,39.2,50.1,60.5,60.5,60.5,60.5
PICO5,0.9,5.6,17.2,41.8,41.8,41.8,41.8,41.8,41.8
PINI,1.7,8.9,23.0,40.5,52.0,63.0,63.0,63.0,63.0
PIPU,1.7,4.7,12.1,30.4,47.8,73.1,73.1,73.1,73.1
PIST,1.3,11.3,33.8,61.6,82.5,82.5,82.5,82.5,82.5
PODE,0.6,8.3,29.8,63.4,91.9,123.4,123.4,123.4,123.4
PYCA,1.4,10.4,31.7,31.7,31.7,31.7,31.7,31.7,31.7
QUIL2,2.3,9.8,29.9,69.0,104.3,142.9,179.5,179.5,179.5
QURU,2.4,18.3,49.5,91.6,123.1,153.0,180.3,204.5,227.1
TICO,1.0,9.7,31.0,61.8,85.3,109.2,109.2,109.2,109.2
ULPU,3.5,12.7,34.5,71.9,105.7,142.4,178.5,210.8,238.0
WARO,0.3,2.7,4.5,7.9,10.6,13.2,15.4,16.5,16.5
BDL OTHER,1.5,13.6,42.1,81.7,112.3,142.1,171.1,171.1,171.1
BDM OTHER,1.0,9.7,31.0,61.8,85.3,109.2,109.2,109.2,109.2
BDS OTHER,3.0,13.3,28.7,44.5,44.5,44.5,44.5,44.5,44.5
CEL OTHER,1.3,11.3,33.8,61.6,82.5,82.5,82.5,82.5,82.5
CEM OTHER,1.7,8.9,23.0,40.5,52.0,63.0,63.0,63.0,63.0
CES OTHER,0.9,5.6,17.2,41.8,41.8,41.8,41.8,41.8,41.8
BEL OTHER,2.3,9.8,29.9,69.0,104.3,142.9,179.5,179.5,179.5
BEM OTHER,3.8,10.5,29.8,65.7,102.1,147.5,198.8,254.0,254.0
BES OTHER,2.0,7.0,18.7,45.8,45.8,45.8,45.8,45.8,45.8
PEL OTHER,0.9,4.9,16.2,39.9,40.0,40.1,40.1,40.1,40.1
PEM OTHER,1.7,9.0,22.4,39.2,50.1,60.5,60.5,60.5,60.5
PES OTHER,0.3,2.7,4.5,7.9,10.6,13.2,15.4,16.5,16.5
