,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACME,73,39,29,19,13,7,9,2,0
ACPA,258,119,69,20,22,13,1,1,0
CICA,19,37,91,339,396,142,88,31,11
EUGL,1,0,4,3,2,7,5,2,9
FRVE,59,48,77,171,92,31,38,4,1
GIBI,203,102,89,54,1,0,0,0,0
LIST,125,233,711,962,246,31,11,2,0
LITU,10,23,102,226,21,13,17,0,0
MAGR,102,131,207,116,16,6,0,1,0
PICH,283,165,68,1,0,0,0,0,0
PIRA,2,2,6,12,6,1,5,2,3
PIUN,50,93,193,115,16,4,1,0,1
PLAC,136,211,362,764,507,343,185,76,72
PRCE,335,457,531,111,4,1,0,0,0
PYCA,89,173,111,46,8,0,0,0,0
PYKA,212,272,374,90,16,21,13,0,0
QUAG,413,403,314,191,62,23,12,6,6
ROPS,174,101,39,41,26,13,2,0,0
SESE,20,61,16,22,33,39,33,20,30
ULAM,24,5,6,42,105,109,139,94,60
ULPA,19,22,156,248,26,13,5,0,1
PIBR2,0,0,0,0,0,0,0,0,0
PICO5,0,0,0,0,0,0,0,0,0
PHCA,7,2,7,2,3,4,7,0,1
PHDA4,2,0,1,0,0,0,0,0,0
WARO,3,24,16,10,12,10,0,0,0
BDL OTHER,24,5,6,42,105,109,139,94,60
BDM OTHER,1229,764,951,745,256,88,30,12,1
BDS OTHER,1119,1141,951,155,7,4,2,0,0
CEL OTHER,2,2,6,12,6,1,5,2,3
CEM OTHER,87,61,91,76,54,31,26,5,6
CES OTHER,22,25,16,18,4,4,6,0,5
BEL OTHER,107,72,81,106,65,20,9,3,5
BEM OTHER,368,287,256,192,41,19,8,7,2
BES OTHER,925,851,510,281,55,24,6,1,1
PEL OTHER,2,0,1,0,0,0,0,0,0
PEM OTHER,-2,0,-1,0,0,0,0,0,0
PES OTHER,25,34,87,45,67,2,0,3,0
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,2,3,4,5,6,7,8,9,10
,,,,,,,,,
,Tree Numbers,,,,,,,,
,,,Midpoint of DBH class (cm),,,,,,
