#VALUE!,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACRU,0.001,0.005,0.013,0.024,0.034,0.044,0.054,0.063,0.071
CICA,0.001,0.005,0.015,0.033,0.048,0.064,0.081,0.097,0.112
ERJA,0.001,0.005,0.013,0.023,0.023,0.023,0.023,0.023,0.023
JUSI,0.000,0.003,0.011,0.023,0.033,0.044,0.055,0.067,0.076
KOELFO,0.001,0.006,0.013,0.027,0.038,0.049,0.059,0.068,0.068
LAIN,0.000,0.002,0.006,0.011,0.016,0.016,0.016,0.016,0.016
LIST,0.001,0.003,0.013,0.026,0.042,0.056,0.071,0.086,0.101
MAGR,0.000,0.003,0.011,0.026,0.041,0.055,0.072,0.088,0.103
PIEL2,0.001,0.004,0.012,0.023,0.036,0.047,0.058,0.069,0.080
PLOC,0.000,0.004,0.015,0.033,0.052,0.070,0.091,0.114,0.133
PRCA,0.000,0.006,0.018,0.032,0.046,0.060,0.060,0.060,0.060
QULA2,0.001,0.005,0.016,0.034,0.053,0.070,0.087,0.104,0.122
QUSH,0.001,0.005,0.016,0.034,0.051,0.070,0.089,0.105,0.121
QUVI,0.001,0.006,0.020,0.048,0.074,0.104,0.130,0.156,0.190
SAPA,0.002,0.006,0.008,0.008,0.008,0.008,0.008,0.008,0.008
SYRO,0.002,0.006,0.013,0.019,0.019,0.019,0.019,0.019,0.019
THOR,0.000,0.002,0.005,0.010,0.014,0.014,0.014,0.014,0.014
TRSE6,0.001,0.006,0.012,0.020,0.028,0.034,0.034,0.034,0.034
ULPA,0.001,0.007,0.021,0.048,0.072,0.100,0.100,0.100,0.100
WARO,0.000,0.006,0.007,0.007,0.007,0.007,0.007,0.007,0.007
BDL OTHER,0.001,0.005,0.016,0.034,0.053,0.070,0.087,0.104,0.122
BDM OTHER,0.001,0.007,0.021,0.048,0.072,0.100,0.100,0.100,0.100
BDS OTHER,0.000,0.002,0.006,0.011,0.016,0.016,0.016,0.016,0.016
CEL OTHER,0.001,0.004,0.012,0.023,0.036,0.047,0.058,0.069,0.080
CEM OTHER,0.000,0.003,0.011,0.023,0.033,0.044,0.055,0.067,0.076
CES OTHER,0.000,0.002,0.005,0.010,0.014,0.014,0.014,0.014,0.014
BEL OTHER,0.000,0.003,0.011,0.026,0.041,0.055,0.072,0.088,0.103
BEM OTHER,0.001,0.005,0.015,0.033,0.048,0.064,0.081,0.097,0.112
BES OTHER,0.001,0.005,0.013,0.023,0.023,0.023,0.023,0.023,0.023
PEL OTHER,0.002,0.006,0.013,0.019,0.019,0.019,0.019,0.019,0.019
PEM OTHER,0.002,0.006,0.008,0.008,0.008,0.008,0.008,0.008,0.008
PES OTHER,0.000,0.006,0.007,0.007,0.007,0.007,0.007,0.007,0.007
