#VALUE!,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACRU,0.0000,0.0027,0.0080,0.0155,0.0217,0.0274,0.0328,0.0377,0.0425
CICA,0.0002,0.0026,0.0085,0.0174,0.0255,0.0333,0.0403,0.0476,0.0548
ERJA,0.0004,0.0022,0.0062,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118
JUSI,0.0002,0.0018,0.0060,0.0127,0.0187,0.0244,0.0297,0.0297,0.0297
KOELFO,0.0004,0.0032,0.0090,0.0171,0.0245,0.0314,0.0376,0.0437,0.0437
LAIN,0.0002,0.0012,0.0035,0.0068,0.0100,0.0100,0.0100,0.0100,0.0100
LIST,0.0002,0.0024,0.0084,0.0179,0.0259,0.0333,0.0397,0.0464,0.0531
MAGR,0.0001,0.0015,0.0059,0.0140,0.0216,0.0294,0.0369,0.0442,0.0514
PIEL2,0.0002,0.0021,0.0072,0.0146,0.0198,0.0239,0.0270,0.0295,0.0319
PLOC,0.0002,0.0032,0.0114,0.0243,0.0366,0.0484,0.0601,0.0712,0.0820
PRCA,0.0003,0.0032,0.0093,0.0176,0.0250,0.0318,0.0318,0.0318,0.0318
QULA2,0.0002,0.0032,0.0104,0.0212,0.0313,0.0405,0.0501,0.0589,0.0678
QUSH,0.0002,0.0029,0.0101,0.0212,0.0316,0.0412,0.0510,0.0209,0.0209
QUVI,0.0002,0.0029,0.0113,0.0251,0.0383,0.0517,0.0643,0.0768,0.0889
SAPA,0.0005,0.0024,0.0040,0.0042,0.0043,0.0043,0.0043,0.0043,0.0043
SYRO,0.0014,0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
THOR,0.0001,0.0006,0.0019,0.0043,0.0068,0.0068,0.0068,0.0068,0.0068
TRSE6,0.0005,0.0033,0.0081,0.0143,0.0188,0.0227,0.0227,0.0227,0.0227
ULPA,0.0003,0.0043,0.0147,0.0310,0.0463,0.0615,0.0765,0.0765,0.0765
WARO,0.0003,0.0032,0.0037,0.0037,0.0036,0.0035,0.0034,0.0033,0.0032
BDL OTHER,0.0002,0.0032,0.0104,0.0212,0.0313,0.0405,0.0501,0.0589,0.0678
BDM OTHER,0.0003,0.0043,0.0147,0.0310,0.0463,0.0615,0.0765,0.0765,0.0765
BDS OTHER,0.0002,0.0012,0.0035,0.0068,0.0100,0.0100,0.0100,0.0100,0.0100
CEL OTHER,0.0002,0.0021,0.0072,0.0146,0.0198,0.0239,0.0270,0.0295,0.0319
CEM OTHER,0.0002,0.0018,0.0060,0.0127,0.0187,0.0244,0.0297,0.0297,0.0297
CES OTHER,0.0001,0.0006,0.0019,0.0043,0.0068,0.0068,0.0068,0.0068,0.0068
BEL OTHER,0.0001,0.0015,0.0059,0.0140,0.0216,0.0294,0.0369,0.0442,0.0514
BEM OTHER,0.0002,0.0026,0.0085,0.0174,0.0255,0.0333,0.0403,0.0476,0.0548
BES OTHER,0.0004,0.0022,0.0062,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118
PEL OTHER,0.0014,0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
PEM OTHER,0.0005,0.0024,0.0040,0.0042,0.0043,0.0043,0.0043,0.0043,0.0043
PES OTHER,0.0003,0.0032,0.0037,0.0037,0.0036,0.0035,0.0034,0.0033,0.0032
