,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACNE,0.09,1.05,2.72,5.51,8.45,11.70,15.23,19.09,23.25
ACPL,0.05,0.62,2.22,5.33,9.39,14.25,14.25,14.25,14.25
ACRU,0.04,0.52,2.37,6.07,10.85,10.85,10.85,10.85,10.85
ACSA1,0.25,1.01,2.86,6.50,11.21,16.74,22.79,29.12,29.12
ACSA2,0.04,0.53,2.07,5.18,9.34,14.37,20.18,26.81,26.81
CEOC,0.07,0.69,2.34,5.40,9.20,13.70,18.87,24.58,24.58
FRAM,0.11,0.62,2.32,6.29,12.21,20.06,29.84,29.84,29.84
FRPE,0.07,0.65,2.30,5.55,9.81,14.93,20.78,27.40,27.40
GIBI,0.03,0.31,1.14,2.72,4.69,7.03,7.03,7.03,7.03
GLTR,0.07,0.68,2.37,5.89,11.00,17.73,17.73,17.73,17.73
MA2,0.03,0.26,1.00,2.52,4.44,4.44,4.44,4.44,4.44
PICO5,0.09,0.69,2.50,6.19,6.19,6.19,6.19,6.19,6.19
PINI,0.14,0.97,2.86,5.85,8.75,11.07,11.07,11.07,11.07
PIPO,0.18,0.81,2.25,5.82,11.24,17.43,17.43,17.43,17.43
QUPA,0.05,0.61,2.19,5.22,9.07,13.59,18.71,24.27,24.27
QURU,0.07,0.63,2.00,4.52,7.72,11.47,11.47,11.47,11.47
TIAM,0.03,0.45,1.79,4.50,8.07,12.43,17.45,23.08,29.36
TICO,0.03,0.35,1.74,4.77,8.96,14.17,14.17,14.17,14.17
ULAM,0.01,0.37,1.64,5.26,10.52,17.23,17.23,17.23,17.23
ULPU,0.03,0.77,2.35,5.19,8.67,12.72,17.29,22.35,27.83
ILOP,0.09,0.29,1.09,3.45,7.77,7.77,7.77,7.77,7.77
MAGR,0.21,0.59,2.56,6.72,12.06,17.94,23.62,28.24,28.24
QUNI,0.14,0.66,2.84,9.57,18.84,29.98,29.98,29.98,29.98
BDL OTHER,0.07,0.65,2.30,5.55,9.81,14.93,20.78,27.40,27.40
BDM OTHER,0.05,0.62,2.22,5.33,9.39,14.25,14.25,14.25,14.25
BDS OTHER,0.03,0.26,1.00,2.52,4.44,4.44,4.44,4.44,4.44
CEL OTHER,0.18,0.81,2.25,5.82,11.24,17.43,17.43,17.43,17.43
CEM OTHER,0.14,0.97,2.86,5.85,8.75,11.07,11.07,11.07,11.07
CES OTHER,0.09,0.69,2.50,6.19,6.19,6.19,6.19,6.19,6.19
BEL OTHER,0.14,0.66,2.84,9.57,18.84,29.98,29.98,29.98,29.98
BEM OTHER,0.21,0.59,2.56,6.72,12.06,17.94,23.62,28.24,28.24
BES OTHER,0.09,0.29,1.09,3.45,7.77,7.77,7.77,7.77,7.77
