,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACRU,0.0168,0.1189,0.2956,0.5165,0.6635,0.8376,1.0007,1.0007,1.0007
BUCA,0.0303,0.0976,0.1026,0.1026,0.1026,0.1026,0.1026,0.1026,0.1026
CAIL,0.0065,0.0665,0.2435,0.6129,0.9389,1.3218,1.6836,2.0320,2.0320
CELA,0.0052,0.0761,0.2224,0.4828,0.6781,0.9021,1.1037,1.3015,1.4896
COFL,0.0118,0.0887,0.2026,0.3432,0.3432,0.3432,0.3432,0.3432,0.3432
GLTR,0.0200,0.1313,0.3067,0.5193,0.5193,0.5193,0.5193,0.5193,0.5193
ILOP,0.0036,0.0499,0.1452,0.3062,0.4077,0.4077,0.4077,0.4077,0.4077
JUVI,0.0046,0.0458,0.1235,0.2551,0.3329,0.4257,0.5143,0.5939,0.5939
LAIN,0.0116,0.0686,0.1397,0.2399,0.2947,0.2947,0.2947,0.2947,0.2947
LIST,0.0047,0.0656,0.1955,0.4007,0.5404,0.7025,0.8577,0.8577,0.8577
MAGR,0.0032,0.0489,0.1606,0.3570,0.4909,0.6514,0.8050,0.8050,0.8050
PHCA,0.0212,0.1271,0.3206,0.5668,0.5614,0.5444,0.5320,0.5320,0.5320
PICO5,0.0057,0.0393,0.1143,0.2647,0.2647,0.2647,0.2647,0.2647,0.2647
PITA,0.0039,0.0640,0.2011,0.4268,0.5819,0.7697,0.9480,1.1169,1.2763
PLOC,0.0131,0.1267,0.3367,0.6401,0.8581,1.0805,1.2919,1.4820,1.6627
PYCA,0.0026,0.0520,0.2096,0.5171,0.7693,1.0647,1.0647,1.0647,1.0647
QULA2,0.0051,0.0736,0.2399,0.5311,0.7541,1.0051,1.2438,1.4750,1.6971
QUNI,0.0149,0.1283,0.3159,0.5842,0.7714,0.9658,1.1465,1.3117,1.4644
QUPH,0.0055,0.0581,0.2035,0.5150,0.7779,1.0841,1.3698,1.6101,1.8089
QUVI,0.0060,0.0837,0.2661,0.5773,0.8196,1.0791,1.3293,1.5667,1.8026
SAPA,0.0088,0.1125,0.1425,0.1380,0.1296,0.1243,0.1243,0.1243,0.1243
BDL OTHER,0.0065,0.0665,0.2435,0.6129,0.9389,1.3218,1.6836,2.0320,2.0320
BDM OTHER,0.0026,0.0520,0.2096,0.5171,0.7693,1.0647,1.0647,1.0647,1.0647
BDS OTHER,0.0116,0.0686,0.1397,0.2399,0.2947,0.2947,0.2947,0.2947,0.2947
CEL OTHER,0.0039,0.0640,0.2011,0.4268,0.5819,0.7697,0.9480,1.1169,1.2763
CEM OTHER,0.0046,0.0458,0.1235,0.2551,0.3329,0.4257,0.5143,0.5939,0.5939
CES OTHER,0.0057,0.0393,0.1143,0.2647,0.2647,0.2647,0.2647,0.2647,0.2647
BEL OTHER,0.0060,0.0837,0.2661,0.5773,0.8196,1.0791,1.3293,1.5667,1.8026
BEM OTHER,0.0032,0.0489,0.1606,0.3570,0.4909,0.6514,0.8050,0.8050,0.8050
BES OTHER,0.0036,0.0499,0.1452,0.3062,0.4077,0.4077,0.4077,0.4077,0.4077
PEL OTHER,0.0212,0.1271,0.3206,0.5668,0.5614,0.5444,0.5320,0.5320,0.5320
PEM OTHER,0.0088,0.1125,0.1425,0.1380,0.1296,0.1243,0.1243,0.1243,0.1243
PES OTHER,0.0303,0.0976,0.1026,0.1026,0.1026,0.1026,0.1026,0.1026,0.1026
