,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACRU,0.001,0.010,0.036,0.080,0.128,0.177,0.228,0.278,0.328
ACSA1,0.002,0.017,0.048,0.090,0.131,0.171,0.209,0.246,0.281
ACSA2,0.001,0.013,0.039,0.078,0.118,0.157,0.196,0.233,0.233
BENI,0.004,0.021,0.049,0.084,0.116,0.144,0.144,0.144,0.144
COFL,0.008,0.016,0.034,0.067,0.110,0.110,0.110,0.110,0.110
ILOP,0.006,0.020,0.052,0.121,0.217,0.217,0.217,0.217,0.217
JUVI,0.005,0.017,0.050,0.119,0.218,0.347,0.505,0.505,0.505
LA6,0.003,0.009,0.024,0.055,0.099,0.099,0.099,0.099,0.099
LIST,0.004,0.010,0.024,0.054,0.095,0.148,0.212,0.288,0.376
MA2,0.007,0.015,0.032,0.064,0.108,0.108,0.108,0.108,0.108
MAGR,0.012,0.031,0.076,0.166,0.292,0.452,0.647,0.877,0.877
PHDA4,0.004,0.020,0.035,0.045,0.053,0.053,0.053,0.053,0.053
PICO5,0.003,0.015,0.046,0.108,0.108,0.108,0.108,0.108,0.108
PIEC,0.005,0.021,0.062,0.153,0.283,0.453,0.662,0.662,0.662
PITA,0.010,0.026,0.065,0.144,0.254,0.396,0.569,0.569,0.569
PR,0.005,0.011,0.026,0.057,0.099,0.152,0.217,0.217,0.217
PRYE,0.006,0.014,0.030,0.057,0.087,0.117,0.117,0.117,0.117
PYCA,0.005,0.014,0.036,0.081,0.145,0.145,0.145,0.145,0.145
QUAL,0.003,0.010,0.026,0.059,0.101,0.151,0.206,0.265,0.325
QUNI,0.003,0.010,0.028,0.064,0.112,0.168,0.232,0.299,0.369
QUPH,0.003,0.010,0.028,0.063,0.107,0.156,0.209,0.261,0.311
QURU,0.001,0.008,0.030,0.075,0.130,0.186,0.236,0.277,0.304
WARO,0.000,0.004,0.012,0.022,0.022,0.022,0.022,0.022,0.022
ULAL,0.003,0.010,0.026,0.061,0.111,0.175,0.175,0.175,0.175
WAFI,0.001,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021
BDL OTHER,0.003,0.010,0.028,0.063,0.107,0.156,0.209,0.261,0.311
BDM OTHER,0.004,0.021,0.049,0.084,0.116,0.144,0.144,0.144,0.144
BDS OTHER,0.008,0.016,0.034,0.067,0.110,0.110,0.110,0.110,0.110
CEL OTHER,0.005,0.021,0.062,0.153,0.283,0.453,0.662,0.662,0.662
CEM OTHER,0.005,0.017,0.050,0.119,0.218,0.347,0.505,0.505,0.505
CES OTHER,0.003,0.015,0.046,0.108,0.108,0.108,0.108,0.108,0.108
BEL OTHER,0.003,0.010,0.028,0.064,0.112,0.168,0.232,0.299,0.369
BEM OTHER,0.012,0.031,0.076,0.166,0.292,0.452,0.647,0.877,0.877
BES OTHER,0.006,0.020,0.052,0.121,0.217,0.217,0.217,0.217,0.217
PEL OTHER,0.004,0.020,0.035,0.045,0.053,0.053,0.053,0.053,0.053
PEM OTHER,0.000,0.004,0.012,0.022,0.022,0.022,0.022,0.022,0.022
PES OTHER,0.001,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021
